schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S04,20260821_143723,right,5,Rest,38,0,1,6,11687.647406,1,1,-0.020038,1.173953,0.034784,0.076623,0.051640,-0.020518,0.995511,-0.104577,0.528837,-0.085972,-0.104577,0.528837,-0.085972,-0.217574,0.634293,0.081824,-0.083580,0.518584,-0.100371,-0.050199,0.494634,-0.131389,-0.045553,0.475642,-0.154773,-0.048184,0.457598,-0.175380,-0.087820,0.526170,-0.105307,-0.067589,0.504902,-0.165543,-0.060774,0.476113,-0.195857,-0.056245,0.454293,-0.203159,-0.052380,0.434604,-0.208536,-0.097874,0.522585,-0.107174,-0.088522,0.503783,-0.166989,-0.081460,0.483472,-0.208207,-0.075218,0.462608,-0.224736,-0.070489,0.445881,-0.237857,-0.107927,0.518296,-0.107184,-0.106417,0.497964,-0.166433,-0.102458,0.487324,-0.204314,-0.097302,0.472032,-0.223722,-0.093044,0.458950,-0.239863,-0.119705,0.513798,-0.106403,-0.124037,0.495829,-0.157412,-0.122843,0.491179,-0.189085,-0.120351,0.482116,-0.204132,-0.117493,0.471377,-0.220002,0.079560,0.526572,-0.093371,0.079560,0.526572,-0.093371,0.192868,0.624289,0.063335,0.056946,0.518612,-0.106695,0.019642,0.496784,-0.134144,0.010985,0.478009,-0.156957,0.008498,0.459730,-0.177974,0.061698,0.525770,-0.111601,0.036904,0.506675,-0.172497,0.026563,0.479980,-0.203910,0.019997,0.460626,-0.214740,0.014189,0.443169,-0.223525,0.071241,0.520860,-0.114567,0.057615,0.502734,-0.175135,0.045666,0.482466,-0.215642,0.036658,0.463645,-0.232881,0.029795,0.448840,-0.246034,0.080784,0.515271,-0.115666,0.074314,0.494373,-0.174720,0.063943,0.481897,-0.211137,0.054737,0.467987,-0.229712,0.047146,0.456334,-0.244616,0.092038,0.509301,-0.116083,0.091291,0.489355,-0.167161,0.084933,0.482057,-0.197990,0.079704,0.473899,-0.212513,0.074033,0.464843,-0.227825
1,S04,20260821_143723,right,5,Rest,38,0,1,7,11687.680620,1,1,-0.019955,1.173997,0.034683,0.076594,0.051927,-0.021088,0.995486,-0.104550,0.528596,-0.085648,-0.104550,0.528597,-0.085648,-0.217604,0.633481,0.082476,-0.083547,0.518414,-0.100087,-0.050148,0.494594,-0.131186,-0.045486,0.475661,-0.154614,-0.048100,0.457655,-0.175257,-0.087806,0.526002,-0.105003,-0.067587,0.504898,-0.165303,-0.060744,0.476187,-0.195683,-0.056180,0.454393,-0.203036,-0.052282,0.434724,-0.208459,-0.097854,0.522402,-0.106869,-0.088520,0.503743,-0.166732,-0.081455,0.483532,-0.208000,-0.075188,0.462717,-0.224579,-0.070439,0.446027,-0.237740,-0.107899,0.518093,-0.106879,-0.106402,0.497888,-0.166173,-0.102457,0.487336,-0.204080,-0.097290,0.472096,-0.223525,-0.093021,0.459057,-0.239697,-0.119667,0.513570,-0.106097,-0.124010,0.495700,-0.157140,-0.122836,0.491119,-0.188824,-0.120340,0.482094,-0.203893,-0.117475,0.471394,-0.219788,0.079140,0.528307,-0.093174,0.079140,0.528307,-0.093174,0.192057,0.626762,0.063385,0.056570,0.520316,-0.106554,0.019360,0.498433,-0.134090,0.010780,0.479630,-0.156910,0.008365,0.461329,-0.177916,0.061330,0.527474,-0.111454,0.036683,0.508321,-0.172395,0.026397,0.481457,-0.203677,0.019865,0.462038,-0.214413,0.014086,0.444528,-0.223112,0.070884,0.522569,-0.114388,0.057439,0.504377,-0.174979,0.045514,0.483842,-0.215356,0.036530,0.464898,-0.232475,0.029685,0.450000,-0.245533,0.080432,0.516987,-0.115455,0.074143,0.496029,-0.174508,0.063884,0.483512,-0.210943,0.054743,0.469576,-0.229531,0.047205,0.457903,-0.244445,0.091691,0.511026,-0.115834,0.091102,0.491032,-0.166896,0.084837,0.483701,-0.197735,0.079656,0.475525,-0.212266,0.074036,0.466449,-0.227585
1,S04,20260821_143723,right,5,Rest,38,0,1,8,11687.714026,1,1,-0.019875,1.174057,0.034571,0.076726,0.052187,-0.021732,0.995448,-0.104299,0.528631,-0.085824,-0.104299,0.528631,-0.085824,-0.217271,0.633329,0.082473,-0.083303,0.518468,-0.100286,-0.049917,0.494687,-0.131429,-0.045265,0.475776,-0.154877,-0.047888,0.457788,-0.175535,-0.087567,0.526059,-0.105193,-0.067382,0.505016,-0.165525,-0.060551,0.476334,-0.195936,-0.055986,0.454549,-0.203312,-0.052085,0.434885,-0.208755,-0.097616,0.522457,-0.107055,-0.088315,0.503855,-0.166941,-0.081273,0.483684,-0.208233,-0.075011,0.462887,-0.224835,-0.070266,0.446210,-0.238014,-0.107659,0.518146,-0.107062,-0.106196,0.497994,-0.166375,-0.102273,0.487478,-0.204295,-0.097115,0.472258,-0.223757,-0.092853,0.459234,-0.239944,-0.119425,0.513619,-0.106276,-0.123796,0.495793,-0.157333,-0.122643,0.491242,-0.189022,-0.120155,0.482231,-0.204101,-0.117297,0.471547,-0.220007,0.079162,0.528588,-0.092604,0.079162,0.528588,-0.092604,0.191931,0.628158,0.063425,0.056618,0.520523,-0.105985,0.019472,0.498506,-0.133502,0.010946,0.479626,-0.156279,0.008581,0.461264,-0.177236,0.061369,0.527679,-0.110898,0.036806,0.508342,-0.171816,0.026585,0.481335,-0.202994,0.020098,0.461858,-0.213653,0.014360,0.444300,-0.222284,0.070933,0.522787,-0.113813,0.057571,0.504433,-0.174374,0.045696,0.483735,-0.214681,0.036753,0.464712,-0.231736,0.029941,0.449753,-0.244743,0.080493,0.517221,-0.114859,0.074290,0.496119,-0.173871,0.064086,0.483499,-0.210284,0.054988,0.469503,-0.228848,0.047484,0.457780,-0.243741,0.091763,0.511282,-0.115216,0.091253,0.491173,-0.166233,0.085027,0.483760,-0.197060,0.079874,0.475540,-0.211576,0.074285,0.466418,-0.226879
1,S04,20260821_143723,right,5,Rest,38,0,1,9,11687.747288,1,1,-0.019804,1.174083,0.034461,0.076848,0.052441,-0.022135,0.995417,-0.104362,0.528930,-0.085681,-0.104362,0.528930,-0.085681,-0.217158,0.633512,0.082802,-0.083380,0.518790,-0.100180,-0.050022,0.495045,-0.131379,-0.045389,0.476138,-0.154834,-0.048027,0.458144,-0.175484,-0.087661,0.526375,-0.105079,-0.067558,0.505350,-0.165445,-0.060748,0.476674,-0.195865,-0.056171,0.454893,-0.203247,-0.052257,0.435234,-0.208696,-0.097709,0.522761,-0.106923,-0.088492,0.504165,-0.166823,-0.081500,0.483998,-0.208126,-0.075244,0.463206,-0.224737,-0.070503,0.446534,-0.237924,-0.107747,0.518439,-0.106912,-0.106364,0.498283,-0.166225,-0.102498,0.487767,-0.204150,-0.097357,0.472552,-0.223621,-0.093108,0.459532,-0.239814,-0.119506,0.513897,-0.106105,-0.123946,0.496062,-0.157151,-0.122844,0.491509,-0.188841,-0.120374,0.482500,-0.203923,-0.117531,0.471818,-0.219834,0.078695,0.529718,-0.092844,0.078695,0.529718,-0.092844,0.191641,0.629576,0.062906,0.056137,0.521659,-0.106204,0.018949,0.499636,-0.133660,0.010387,0.480697,-0.156372,0.007986,0.462267,-0.177264,0.060903,0.528790,-0.111137,0.036311,0.509323,-0.172003,0.026038,0.482242,-0.203099,0.019512,0.462745,-0.213697,0.013738,0.445170,-0.222274,0.070458,0.523870,-0.114037,0.057068,0.505363,-0.174545,0.045155,0.484567,-0.214790,0.036175,0.465509,-0.231787,0.029334,0.450523,-0.244749,0.080007,0.518283,-0.115064,0.073770,0.497018,-0.174014,0.063544,0.484307,-0.210390,0.054419,0.470271,-0.228911,0.046893,0.458518,-0.243770,0.091265,0.512321,-0.115401,0.090721,0.492060,-0.166357,0.084506,0.484555,-0.197165,0.079349,0.476295,-0.211657,0.073756,0.467131,-0.226933
1,S04,20260821_143723,right,5,Rest,38,0,1,10,11687.780390,1,1,-0.019722,1.174091,0.034362,0.076850,0.052579,-0.022279,0.995406,-0.104149,0.528949,-0.085723,-0.104149,0.528949,-0.085723,-0.217045,0.632891,0.083102,-0.083156,0.518902,-0.100270,-0.049767,0.495317,-0.131558,-0.045107,0.476463,-0.155050,-0.047717,0.458494,-0.175727,-0.087469,0.526481,-0.105150,-0.067386,0.505619,-0.165581,-0.060527,0.477015,-0.196059,-0.055891,0.455263,-0.203484,-0.051922,0.435626,-0.208971,-0.097507,0.522837,-0.106985,-0.088317,0.504367,-0.166929,-0.081321,0.484291,-0.208277,-0.075023,0.463549,-0.224932,-0.070247,0.446914,-0.238153,-0.107531,0.518481,-0.106966,-0.106170,0.498426,-0.166315,-0.102325,0.487986,-0.204263,-0.097164,0.472820,-0.223766,-0.092897,0.459841,-0.239988,-0.119274,0.513900,-0.106149,-0.123731,0.496133,-0.157218,-0.122661,0.491636,-0.188917,-0.120184,0.482661,-0.204018,-0.117330,0.472014,-0.219951,0.078406,0.530519,-0.092325,0.078406,0.530519,-0.092325,0.191015,0.631545,0.062981,0.055874,0.522360,-0.105671,0.018744,0.500140,-0.133047,0.010229,0.481054,-0.155653,0.007873,0.462492,-0.176429,0.060644,0.529462,-0.110643,0.036160,0.509599,-0.171427,0.025954,0.482315,-0.202363,0.019453,0.462719,-0.212794,0.013700,0.445063,-0.221220,0.070206,0.524533,-0.113496,0.056923,0.505639,-0.173910,0.045088,0.484580,-0.214038,0.036148,0.465405,-0.230926,0.029337,0.450329,-0.243802,0.079759,0.518948,-0.114473,0.073629,0.497309,-0.173298,0.063470,0.484361,-0.209606,0.054384,0.470199,-0.228051,0.046890,0.458343,-0.242846,0.091021,0.512993,-0.114753,0.090570,0.492413,-0.165581,0.084415,0.484705,-0.196349,0.079291,0.476347,-0.210796,0.073731,0.467077,-0.226022
1,S04,20260821_143723,right,5,Rest,38,0,1,11,11687.812490,1,1,-0.019626,1.174116,0.034260,0.076948,0.052664,-0.022411,0.995391,-0.103917,0.528381,-0.085910,-0.103917,0.528381,-0.085910,-0.216611,0.632660,0.082832,-0.082943,0.518280,-0.100447,-0.049600,0.494604,-0.131715,-0.044977,0.475727,-0.155196,-0.047623,0.457753,-0.175863,-0.087238,0.525865,-0.105333,-0.067189,0.504927,-0.165748,-0.060388,0.476291,-0.196209,-0.055799,0.454524,-0.203621,-0.051871,0.434875,-0.209096,-0.097284,0.522243,-0.107167,-0.088124,0.503721,-0.167100,-0.081163,0.483606,-0.208436,-0.074908,0.462841,-0.225078,-0.070165,0.446187,-0.238289,-0.107318,0.517909,-0.107148,-0.105989,0.497819,-0.166486,-0.102160,0.487350,-0.204428,-0.097029,0.472162,-0.223922,-0.092787,0.459164,-0.240135,-0.119072,0.513355,-0.106331,-0.123557,0.495570,-0.157391,-0.122491,0.491053,-0.189088,-0.120031,0.482064,-0.204183,-0.117198,0.471402,-0.220109,0.078413,0.530953,-0.091993,0.078413,0.530953,-0.091993,0.191130,0.632205,0.063112,0.055872,0.522758,-0.105303,0.018732,0.500475,-0.132616,0.010212,0.481369,-0.155202,0.007852,0.462796,-0.175968,0.060625,0.529864,-0.110284,0.036081,0.509944,-0.171024,0.025868,0.482635,-0.201936,0.019370,0.462970,-0.212242,0.013622,0.445258,-0.220556,0.070191,0.524947,-0.113149,0.056847,0.506013,-0.173537,0.044983,0.484922,-0.213640,0.036044,0.465728,-0.230509,0.029235,0.450637,-0.243369,0.079751,0.519375,-0.114138,0.073565,0.497706,-0.172946,0.063372,0.484730,-0.209236,0.054278,0.470547,-0.227663,0.046778,0.458675,-0.242442,0.091020,0.513436,-0.114433,0.090525,0.492836,-0.165253,0.084336,0.485108,-0.196009,0.079202,0.476737,-0.210446,0.073633,0.467454,-0.225660
1,S04,20260821_143723,right,5,Rest,38,0,1,12,11687.847407,1,1,-0.019497,1.174144,0.034156,0.077056,0.052778,-0.022559,0.995373,-0.104345,0.528046,-0.085428,-0.104345,0.528046,-0.085428,-0.217151,0.631998,0.083449,-0.083361,0.517973,-0.099970,-0.049997,0.494359,-0.131262,-0.045358,0.475527,-0.154777,-0.047990,0.457592,-0.175480,-0.087653,0.525568,-0.104844,-0.067565,0.504744,-0.165287,-0.060742,0.476167,-0.195799,-0.056139,0.454352,-0.203072,-0.052202,0.434670,-0.208422,-0.097698,0.521949,-0.106692,-0.088498,0.503540,-0.166655,-0.081510,0.483506,-0.208026,-0.075243,0.462773,-0.224704,-0.070492,0.446144,-0.237944,-0.107732,0.517615,-0.106688,-0.106364,0.497637,-0.166065,-0.102510,0.487241,-0.204024,-0.097365,0.472091,-0.223544,-0.093113,0.459124,-0.239779,-0.119485,0.513058,-0.105888,-0.123938,0.495370,-0.156985,-0.122851,0.490915,-0.188690,-0.120380,0.481955,-0.203801,-0.117537,0.471323,-0.219745,0.078377,0.530772,-0.092036,0.078377,0.530772,-0.092036,0.190185,0.633001,0.063111,0.055848,0.522508,-0.105323,0.018750,0.500115,-0.132605,0.010267,0.480996,-0.155195,0.007946,0.462431,-0.175974,0.060569,0.529635,-0.110305,0.036015,0.509674,-0.171028,0.025859,0.482354,-0.201949,0.019404,0.462593,-0.212099,0.013696,0.444782,-0.220230,0.070148,0.524754,-0.113186,0.056792,0.505818,-0.173571,0.044950,0.484718,-0.213677,0.036057,0.465506,-0.230550,0.029284,0.450402,-0.243413,0.079727,0.519216,-0.114192,0.073541,0.497570,-0.173010,0.063346,0.484587,-0.209297,0.054278,0.470388,-0.227724,0.046800,0.458501,-0.242503,0.091017,0.513316,-0.114507,0.090528,0.492754,-0.165342,0.084376,0.485007,-0.196101,0.079279,0.476617,-0.210541,0.073749,0.467314,-0.225758
1,S04,20260821_143723,right,5,Rest,38,0,1,13,11687.880374,1,1,-0.019352,1.174152,0.034062,0.076982,0.052887,-0.022757,0.995369,-0.104169,0.528030,-0.085677,-0.104169,0.528030,-0.085677,-0.217227,0.630990,0.083659,-0.083162,0.518063,-0.100259,-0.049744,0.494655,-0.131650,-0.045063,0.475940,-0.155251,-0.047655,0.458097,-0.176039,-0.087466,0.525671,-0.105098,-0.067318,0.505162,-0.165633,-0.060434,0.476742,-0.196276,-0.055785,0.454949,-0.203582,-0.051810,0.435283,-0.208962,-0.097503,0.522043,-0.106967,-0.088249,0.503928,-0.167013,-0.081210,0.484100,-0.208476,-0.074899,0.463460,-0.225249,-0.070114,0.446901,-0.238564,-0.107529,0.517691,-0.106988,-0.106105,0.497990,-0.166458,-0.102218,0.487779,-0.204465,-0.097039,0.472733,-0.224053,-0.092758,0.459848,-0.240347,-0.119275,0.513110,-0.106213,-0.123677,0.495650,-0.157395,-0.122571,0.491346,-0.189121,-0.120079,0.482464,-0.204273,-0.117210,0.471910,-0.220265,0.078705,0.530961,-0.091724,0.078705,0.530961,-0.091724,0.190778,0.634274,0.062606,0.056168,0.522670,-0.104981,0.019063,0.500239,-0.132224,0.010577,0.481129,-0.154821,0.008255,0.462581,-0.175617,0.060867,0.529811,-0.109963,0.036246,0.509871,-0.170666,0.026087,0.482567,-0.201601,0.019639,0.462724,-0.211595,0.013939,0.444831,-0.219557,0.070451,0.524950,-0.112866,0.057026,0.506055,-0.173249,0.045155,0.484978,-0.213359,0.036267,0.465769,-0.230238,0.029499,0.450667,-0.243108,0.080038,0.519430,-0.113895,0.073792,0.497837,-0.172726,0.063559,0.484876,-0.209012,0.054485,0.470681,-0.227439,0.047003,0.458798,-0.242219,0.091340,0.513551,-0.114235,0.090802,0.493043,-0.165093,0.084637,0.485308,-0.195854,0.079542,0.476919,-0.210295,0.074018,0.467617,-0.225514
1,S04,20260821_143723,right,5,Rest,38,0,1,14,11687.914060,1,1,-0.019179,1.174181,0.033948,0.077005,0.053004,-0.022980,0.995356,-0.103976,0.527734,-0.085734,-0.103976,0.527734,-0.085734,-0.217202,0.630891,0.083368,-0.082979,0.517863,-0.100396,-0.049578,0.494639,-0.131940,-0.044907,0.476021,-0.155620,-0.047505,0.458250,-0.176469,-0.087308,0.525480,-0.105198,-0.067240,0.505234,-0.165849,-0.060361,0.476942,-0.196611,-0.055673,0.455104,-0.203771,-0.051663,0.435410,-0.209020,-0.097341,0.521838,-0.107061,-0.088171,0.503962,-0.167192,-0.081176,0.484304,-0.208744,-0.074828,0.463668,-0.225507,-0.070012,0.447113,-0.238815,-0.107358,0.517467,-0.107077,-0.106013,0.497987,-0.166624,-0.102183,0.487927,-0.204676,-0.097014,0.472965,-0.224331,-0.092740,0.460149,-0.240681,-0.119093,0.512859,-0.106296,-0.123563,0.495578,-0.157534,-0.122512,0.491396,-0.189278,-0.120033,0.482577,-0.204467,-0.117176,0.472088,-0.220504,0.078551,0.531280,-0.092001,0.078551,0.531281,-0.092001,0.190741,0.634713,0.062182,0.056013,0.522998,-0.105263,0.018912,0.500589,-0.132531,0.010430,0.481511,-0.155158,0.008112,0.462997,-0.175985,0.060706,0.530151,-0.110235,0.036075,0.510296,-0.170962,0.025922,0.483038,-0.201941,0.019480,0.463193,-0.211936,0.013787,0.445297,-0.219896,0.070292,0.525300,-0.113150,0.056857,0.506497,-0.173560,0.044984,0.485481,-0.213702,0.036102,0.466296,-0.230612,0.029338,0.451212,-0.243505,0.079883,0.519787,-0.114192,0.073628,0.498288,-0.173058,0.063390,0.485383,-0.209362,0.054317,0.471214,-0.227811,0.046837,0.459352,-0.242609,0.091188,0.513915,-0.114547,0.090644,0.493492,-0.165439,0.084474,0.485804,-0.196211,0.079380,0.477437,-0.210665,0.073856,0.468158,-0.225899
1,S04,20260821_143723,right,5,Rest,38,0,1,15,11687.947293,1,1,-0.018975,1.174197,0.033817,0.077032,0.053089,-0.023259,0.995343,-0.103839,0.528369,-0.085534,-0.103839,0.528369,-0.085534,-0.217068,0.632411,0.083014,-0.082855,0.518502,-0.100216,-0.049478,0.495255,-0.131770,-0.044814,0.476573,-0.155401,-0.047414,0.458729,-0.176187,-0.087215,0.526093,-0.105032,-0.067216,0.505713,-0.165661,-0.060327,0.477343,-0.196350,-0.055593,0.455462,-0.203363,-0.051540,0.435741,-0.208480,-0.097244,0.522421,-0.106857,-0.088181,0.504374,-0.166953,-0.081244,0.484596,-0.208458,-0.074880,0.463898,-0.225143,-0.070051,0.447296,-0.238388,-0.107250,0.518025,-0.106834,-0.106006,0.498357,-0.166320,-0.102250,0.488181,-0.204349,-0.097096,0.473168,-0.223969,-0.092831,0.460310,-0.240289,-0.118972,0.513391,-0.106008,-0.123528,0.495935,-0.157178,-0.122548,0.491651,-0.188909,-0.120087,0.482788,-0.204077,-0.117245,0.472255,-0.220088,0.078716,0.531291,-0.092173,0.078716,0.531291,-0.092173,0.191154,0.634514,0.061971,0.056158,0.523071,-0.105440,0.018998,0.500760,-0.132705,0.010464,0.481688,-0.155317,0.008110,0.463158,-0.176126,0.060879,0.530203,-0.110416,0.036215,0.510372,-0.171137,0.025986,0.483116,-0.202093,0.019483,0.463282,-0.212072,0.013733,0.445396,-0.220017,0.070450,0.525318,-0.113321,0.056985,0.506501,-0.173719,0.045063,0.485483,-0.213847,0.036125,0.466310,-0.230742,0.029317,0.451235,-0.243624,0.080023,0.519772,-0.114352,0.073728,0.498236,-0.173200,0.063466,0.485327,-0.209497,0.054355,0.471170,-0.227937,0.046843,0.459317,-0.242726,0.091309,0.513862,-0.114694,0.090724,0.493390,-0.165567,0.084544,0.485692,-0.196335,0.079430,0.477327,-0.210783,0.073883,0.468049,-0.226010
1,S04,20260821_143723,right,5,Rest,38,0,1,16,11687.980219,1,1,-0.018738,1.174174,0.033679,0.076868,0.053138,-0.023615,0.995344,-0.103711,0.528423,-0.085636,-0.103711,0.528423,-0.085636,-0.216729,0.632890,0.082782,-0.082728,0.518537,-0.100308,-0.049351,0.495241,-0.131826,-0.044670,0.476510,-0.155414,-0.047253,0.458615,-0.176158,-0.087097,0.526114,-0.105139,-0.067118,0.505606,-0.165731,-0.060223,0.477166,-0.196355,-0.055477,0.455270,-0.203318,-0.051410,0.435540,-0.208392,-0.097124,0.522429,-0.106949,-0.088082,0.504247,-0.167006,-0.081154,0.484373,-0.208468,-0.074737,0.463532,-0.224961,-0.069866,0.446823,-0.238055,-0.107126,0.518025,-0.106909,-0.105902,0.498216,-0.166348,-0.102160,0.487951,-0.204355,-0.097006,0.472893,-0.223942,-0.092741,0.460000,-0.240235,-0.118844,0.513383,-0.106064,-0.123416,0.495801,-0.157189,-0.122452,0.491441,-0.188911,-0.119994,0.482542,-0.204059,-0.117152,0.471974,-0.220047,0.079165,0.531347,-0.092119,0.079165,0.531347,-0.092119,0.192131,0.634136,0.061929,0.056564,0.523236,-0.105379,0.019287,0.501099,-0.132625,0.010652,0.482050,-0.155217,0.008379,0.463480,-0.175999,0.061324,0.530337,-0.110363,0.036563,0.510577,-0.171065,0.026189,0.483341,-0.201993,0.019578,0.463530,-0.211950,0.013731,0.445667,-0.219875,0.070870,0.525397,-0.113261,0.057313,0.506589,-0.173641,0.045279,0.485590,-0.213747,0.036238,0.466446,-0.230621,0.029349,0.451394,-0.243487,0.080413,0.519798,-0.114285,0.074010,0.498233,-0.173111,0.063681,0.485339,-0.209394,0.054495,0.471210,-0.227819,0.046919,0.459382,-0.242597,0.091667,0.513826,-0.114619,0.090978,0.493303,-0.165470,0.084759,0.485603,-0.196229,0.079601,0.477249,-0.210669,0.074005,0.467985,-0.225887
