schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S01,20260821_135029,right,5,ThankYou,33,0,1,81,8829.433141,1,1,0.023520,1.126522,0.001668,0.046498,-0.005709,0.015631,0.998780,-0.239705,0.674583,-0.233064,-0.239705,0.674583,-0.233064,-0.245283,0.709405,-0.003802,-0.220883,0.665799,-0.251752,-0.189208,0.643342,-0.285277,-0.181243,0.625189,-0.306761,-0.169582,0.610867,-0.326693,-0.223875,0.676158,-0.253760,-0.208607,0.657018,-0.313935,-0.209176,0.621364,-0.336253,-0.207533,0.598957,-0.342934,-0.205727,0.578457,-0.347736,-0.232504,0.671980,-0.252668,-0.228539,0.653446,-0.310410,-0.225309,0.613050,-0.332442,-0.217300,0.586755,-0.326428,-0.209698,0.570485,-0.314940,-0.241425,0.666311,-0.250201,-0.244171,0.646351,-0.302820,-0.241113,0.611311,-0.323021,-0.232398,0.587795,-0.315277,-0.224420,0.573959,-0.302081,-0.251828,0.660257,-0.246541,-0.256926,0.642441,-0.288918,-0.254727,0.613743,-0.305494,-0.247707,0.596548,-0.302789,-0.238516,0.582157,-0.294126,0.162393,0.585377,-0.232462,0.162393,0.585377,-0.232462,0.269257,0.631400,-0.058013,0.146620,0.576374,-0.252865,0.120747,0.558844,-0.289231,0.117388,0.542978,-0.313648,0.113619,0.528268,-0.336085,0.152045,0.584553,-0.255648,0.150119,0.571469,-0.318768,0.161204,0.557367,-0.356065,0.166079,0.545767,-0.375678,0.169934,0.534501,-0.393459,0.162680,0.581251,-0.255227,0.172558,0.570425,-0.314806,0.190614,0.557193,-0.354301,0.199888,0.545324,-0.377837,0.207962,0.536008,-0.396152,0.172843,0.576981,-0.252995,0.191192,0.564469,-0.308000,0.207966,0.554315,-0.342203,0.216583,0.543684,-0.364338,0.223102,0.535008,-0.383099,0.184522,0.572325,-0.249484,0.205601,0.560898,-0.295764,0.216008,0.556028,-0.324693,0.220232,0.548670,-0.340826,0.224864,0.541461,-0.358126
1,S01,20260821_135029,right,5,ThankYou,33,0,1,82,8829.466496,1,1,0.023532,1.126390,0.001988,0.046097,-0.005606,0.015738,0.998797,-0.240101,0.674243,-0.233045,-0.240101,0.674243,-0.233045,-0.246145,0.709246,-0.003833,-0.221238,0.665454,-0.251687,-0.189484,0.642987,-0.285130,-0.181464,0.624819,-0.306585,-0.169620,0.610567,-0.326471,-0.224225,0.675806,-0.253713,-0.208785,0.656625,-0.313804,-0.209309,0.620945,-0.336093,-0.207643,0.598553,-0.342740,-0.205817,0.578051,-0.347526,-0.232852,0.671623,-0.252636,-0.228730,0.653055,-0.310327,-0.225451,0.612657,-0.332315,-0.217584,0.586171,-0.326789,-0.210078,0.569519,-0.315775,-0.241774,0.665951,-0.250182,-0.244360,0.645986,-0.302753,-0.241260,0.610945,-0.322917,-0.232648,0.587171,-0.315643,-0.224690,0.572904,-0.302878,-0.252181,0.659894,-0.246539,-0.257111,0.642140,-0.288854,-0.254897,0.613417,-0.305417,-0.248008,0.596023,-0.303033,-0.238944,0.581188,-0.294947,0.161454,0.585140,-0.232835,0.161454,0.585140,-0.232835,0.268831,0.631971,-0.058870,0.146031,0.575861,-0.253392,0.120300,0.558220,-0.289814,0.117061,0.542341,-0.314240,0.113694,0.527518,-0.336669,0.151399,0.584086,-0.256149,0.150435,0.570650,-0.319250,0.162288,0.557009,-0.356479,0.167602,0.545601,-0.376093,0.171857,0.534505,-0.393882,0.162067,0.580903,-0.255585,0.172840,0.569876,-0.315008,0.191739,0.556695,-0.354096,0.201548,0.544851,-0.377385,0.210041,0.535560,-0.395500,0.172252,0.576753,-0.253212,0.191461,0.564158,-0.307949,0.209524,0.553943,-0.341432,0.219030,0.543246,-0.363111,0.226278,0.534528,-0.381505,0.183942,0.572241,-0.249541,0.205756,0.560805,-0.295523,0.217494,0.556092,-0.323964,0.222511,0.548796,-0.339878,0.227976,0.541655,-0.356942
1,S01,20260821_135029,right,5,ThankYou,33,0,1,83,8829.499823,1,1,0.023555,1.126279,0.002356,0.045818,-0.005652,0.015914,0.998807,-0.240122,0.673730,-0.232973,-0.240122,0.673730,-0.232973,-0.246349,0.708178,-0.003685,-0.221244,0.664989,-0.251620,-0.189416,0.642652,-0.285081,-0.181342,0.624558,-0.306585,-0.169452,0.610376,-0.326499,-0.224229,0.675350,-0.253635,-0.208717,0.656327,-0.313750,-0.209236,0.620695,-0.336128,-0.207561,0.598340,-0.342816,-0.205728,0.577863,-0.347648,-0.232855,0.671165,-0.252579,-0.228669,0.652749,-0.310309,-0.225380,0.612416,-0.332386,-0.217467,0.585964,-0.326747,-0.209948,0.569383,-0.315640,-0.241778,0.665487,-0.250147,-0.244294,0.645687,-0.302759,-0.241187,0.610709,-0.323000,-0.232590,0.586873,-0.315805,-0.224642,0.572539,-0.303105,-0.252187,0.659420,-0.246528,-0.257026,0.641869,-0.288861,-0.254822,0.613183,-0.305500,-0.248004,0.595650,-0.303316,-0.239010,0.580570,-0.295576,0.161583,0.584530,-0.233431,0.161583,0.584530,-0.233431,0.270081,0.631614,-0.060136,0.146296,0.575072,-0.254012,0.120340,0.557465,-0.290274,0.117020,0.541529,-0.314651,0.113717,0.526608,-0.337026,0.151650,0.583298,-0.256792,0.151067,0.569458,-0.319816,0.163283,0.556067,-0.357018,0.168802,0.544776,-0.376644,0.173243,0.533782,-0.394451,0.162327,0.580154,-0.256154,0.173453,0.568785,-0.315453,0.192593,0.555439,-0.354356,0.202553,0.543499,-0.377513,0.211166,0.534135,-0.395524,0.172513,0.576052,-0.253705,0.192059,0.563171,-0.308265,0.210326,0.552826,-0.341590,0.219958,0.541993,-0.363131,0.227309,0.533162,-0.381412,0.184201,0.571600,-0.249948,0.206301,0.559943,-0.295746,0.218480,0.555168,-0.323990,0.223719,0.547732,-0.339763,0.229417,0.540444,-0.356680
1,S01,20260821_135029,right,5,ThankYou,33,0,1,84,8829.532553,1,1,0.023587,1.126202,0.002732,0.045624,-0.005759,0.016092,0.998812,-0.239884,0.673422,-0.233342,-0.239884,0.673422,-0.233342,-0.245452,0.708173,-0.004072,-0.221072,0.664616,-0.252030,-0.189379,0.642170,-0.285545,-0.181405,0.624034,-0.307040,-0.169600,0.609804,-0.326964,-0.224053,0.674986,-0.254037,-0.208752,0.655785,-0.314137,-0.209404,0.620124,-0.336457,-0.207784,0.597792,-0.343101,-0.205995,0.577340,-0.347901,-0.232690,0.670822,-0.252948,-0.228734,0.652263,-0.310655,-0.225580,0.611925,-0.332679,-0.217730,0.585444,-0.327204,-0.210312,0.568450,-0.316641,-0.241620,0.665166,-0.250485,-0.244353,0.645267,-0.303042,-0.241366,0.610291,-0.323237,-0.232801,0.586410,-0.316158,-0.224861,0.571628,-0.303952,-0.252034,0.659126,-0.246830,-0.257028,0.641573,-0.289071,-0.254934,0.612883,-0.305681,-0.248164,0.595271,-0.303566,-0.239243,0.579989,-0.296112,0.162668,0.584847,-0.233659,0.162668,0.584847,-0.233659,0.271944,0.631361,-0.060636,0.147271,0.575483,-0.254199,0.120818,0.558269,-0.290262,0.117315,0.542353,-0.314624,0.113990,0.527402,-0.336975,0.152678,0.583669,-0.256997,0.151844,0.569790,-0.319998,0.163921,0.556403,-0.357250,0.169320,0.545082,-0.376894,0.173648,0.534062,-0.394716,0.163330,0.580451,-0.256377,0.174231,0.568960,-0.315681,0.193189,0.555431,-0.354611,0.203012,0.543391,-0.377779,0.211520,0.533944,-0.395800,0.173490,0.576280,-0.253944,0.192807,0.563222,-0.308524,0.210791,0.552732,-0.341966,0.220104,0.541560,-0.363478,0.227194,0.532452,-0.381736,0.185152,0.571750,-0.250207,0.207096,0.559894,-0.296008,0.219340,0.554957,-0.324196,0.224402,0.547019,-0.339786,0.229922,0.539196,-0.356521
1,S01,20260821_135029,right,5,ThankYou,33,0,1,85,8829.567451,1,1,0.023624,1.126178,0.003110,0.045662,-0.005818,0.016171,0.998809,-0.239702,0.673463,-0.233227,-0.239702,0.673463,-0.233227,-0.244667,0.707796,-0.003869,-0.220936,0.664699,-0.251983,-0.189325,0.642328,-0.285626,-0.181404,0.624236,-0.307174,-0.169648,0.610048,-0.327155,-0.223931,0.675073,-0.253961,-0.208792,0.655929,-0.314121,-0.209488,0.620305,-0.336494,-0.207874,0.598019,-0.343183,-0.206083,0.577619,-0.348023,-0.232565,0.670904,-0.252856,-0.228785,0.652400,-0.310607,-0.225668,0.612126,-0.332704,-0.218019,0.585390,-0.328188,-0.210915,0.567227,-0.319431,-0.241486,0.665241,-0.250378,-0.244377,0.645398,-0.302959,-0.241424,0.610490,-0.323216,-0.233006,0.586185,-0.317250,-0.225145,0.569909,-0.306948,-0.251888,0.659190,-0.246705,-0.256983,0.641739,-0.288933,-0.254927,0.613108,-0.305600,-0.248291,0.595311,-0.303961,-0.239660,0.579219,-0.297848,0.163852,0.586170,-0.233510,0.163852,0.586170,-0.233510,0.274400,0.631669,-0.060921,0.148272,0.576974,-0.253982,0.121461,0.560082,-0.289915,0.117812,0.544118,-0.314221,0.114354,0.529119,-0.336520,0.153775,0.585085,-0.256813,0.152528,0.571126,-0.319769,0.164301,0.557499,-0.357031,0.169480,0.546065,-0.376667,0.173601,0.534948,-0.394481,0.164381,0.581733,-0.256218,0.174909,0.570011,-0.315518,0.193560,0.556143,-0.354481,0.203145,0.543917,-0.377656,0.211480,0.534333,-0.395690,0.174490,0.577438,-0.253806,0.193423,0.564047,-0.308405,0.210772,0.553319,-0.342125,0.219618,0.542023,-0.363791,0.226329,0.532815,-0.382176,0.186100,0.572767,-0.250093,0.207779,0.560539,-0.295889,0.219884,0.555288,-0.324079,0.224803,0.547202,-0.339643,0.230176,0.539221,-0.356353
1,S01,20260821_135029,right,5,ThankYou,33,0,1,86,8829.599849,1,1,0.023651,1.126210,0.003401,0.045989,-0.005703,0.016181,0.998795,-0.239749,0.673476,-0.232835,-0.239749,0.673476,-0.232835,-0.244466,0.707533,-0.003427,-0.221005,0.664727,-0.251622,-0.189438,0.642387,-0.285326,-0.181547,0.624320,-0.306905,-0.169918,0.610094,-0.326924,-0.224003,0.675109,-0.253584,-0.208944,0.656005,-0.313779,-0.209544,0.620411,-0.336201,-0.207869,0.598159,-0.342907,-0.206019,0.577810,-0.347760,-0.232638,0.670943,-0.252476,-0.228943,0.652472,-0.310255,-0.225860,0.612236,-0.332397,-0.218368,0.585359,-0.328497,-0.211491,0.566607,-0.320801,-0.241559,0.665280,-0.249996,-0.244528,0.645477,-0.302595,-0.241605,0.610613,-0.322890,-0.233386,0.585932,-0.318007,-0.225676,0.568694,-0.309173,-0.251959,0.659229,-0.246319,-0.257098,0.641860,-0.288540,-0.255073,0.613273,-0.305240,-0.248622,0.595280,-0.304127,-0.240293,0.578604,-0.299120,0.165070,0.587223,-0.233164,0.165070,0.587223,-0.233164,0.277504,0.631355,-0.061282,0.149241,0.578237,-0.253530,0.121952,0.561741,-0.289261,0.117931,0.545816,-0.313528,0.114130,0.530850,-0.335794,0.154835,0.586272,-0.256399,0.152964,0.572330,-0.319317,0.164306,0.558509,-0.356645,0.169198,0.546988,-0.376306,0.173051,0.535796,-0.394140,0.165393,0.582778,-0.255865,0.175348,0.570909,-0.315204,0.193557,0.556746,-0.354278,0.202827,0.544360,-0.377509,0.210920,0.534643,-0.395591,0.175453,0.578350,-0.253511,0.193814,0.564699,-0.308199,0.210564,0.553749,-0.342167,0.218967,0.542341,-0.363971,0.225316,0.533041,-0.382469,0.187017,0.573527,-0.249865,0.208256,0.560987,-0.295739,0.220002,0.555102,-0.323955,0.224630,0.546709,-0.339452,0.229705,0.538399,-0.356099
1,S01,20260821_135029,right,5,ThankYou,33,0,1,87,8829.633211,1,1,0.023671,1.126283,0.003627,0.046441,-0.005308,0.016093,0.998777,-0.239636,0.673693,-0.232663,-0.239636,0.673693,-0.232663,-0.244505,0.707575,-0.003235,-0.220883,0.664951,-0.251442,-0.189300,0.642623,-0.285141,-0.181401,0.624572,-0.306730,-0.169928,0.610261,-0.326768,-0.223874,0.675339,-0.253404,-0.208781,0.656256,-0.313601,-0.209324,0.620688,-0.336067,-0.207621,0.598461,-0.342790,-0.205742,0.578153,-0.347652,-0.232512,0.671177,-0.252307,-0.228788,0.652726,-0.310100,-0.225692,0.612499,-0.332236,-0.218412,0.585463,-0.329034,-0.211812,0.566172,-0.322424,-0.241437,0.665516,-0.249839,-0.244381,0.645737,-0.302457,-0.241452,0.610898,-0.322757,-0.233459,0.585895,-0.318907,-0.225958,0.567870,-0.311479,-0.251843,0.659467,-0.246176,-0.256943,0.642158,-0.288400,-0.254924,0.613606,-0.305115,-0.248671,0.595435,-0.304513,-0.240661,0.578291,-0.300509,0.165632,0.587136,-0.233026,0.165632,0.587136,-0.233026,0.278741,0.630869,-0.061425,0.149638,0.578274,-0.253312,0.122035,0.562015,-0.288891,0.117765,0.546117,-0.313130,0.113734,0.531174,-0.335371,0.155283,0.586264,-0.256209,0.152980,0.572335,-0.319098,0.164030,0.558401,-0.356475,0.168733,0.546831,-0.376154,0.172411,0.535596,-0.394004,0.165813,0.582687,-0.255721,0.175367,0.570733,-0.315088,0.193276,0.556399,-0.354244,0.202337,0.543920,-0.377517,0.210269,0.534125,-0.395636,0.175844,0.578181,-0.253410,0.193810,0.564378,-0.308165,0.210086,0.553321,-0.342341,0.218151,0.541863,-0.364263,0.224225,0.532522,-0.382857,0.187384,0.573269,-0.249814,0.208310,0.560547,-0.295754,0.219749,0.554279,-0.324012,0.224156,0.545703,-0.339479,0.229001,0.537197,-0.356099
1,S01,20260821_135029,right,5,ThankYou,33,0,1,88,8829.667447,1,1,0.023697,1.126376,0.003789,0.046756,-0.004631,0.015870,0.998770,-0.239673,0.673814,-0.232564,-0.239673,0.673814,-0.232564,-0.245265,0.707179,-0.003091,-0.220857,0.665141,-0.251308,-0.189152,0.642938,-0.284975,-0.181166,0.624951,-0.306596,-0.169616,0.610705,-0.326642,-0.223845,0.675532,-0.253271,-0.208571,0.656549,-0.313484,-0.209006,0.621032,-0.336026,-0.207248,0.598850,-0.342785,-0.205319,0.578606,-0.347674,-0.232477,0.671358,-0.252216,-0.228591,0.652967,-0.310068,-0.225239,0.612685,-0.331995,-0.218150,0.585561,-0.329496,-0.211845,0.565810,-0.323942,-0.241402,0.665681,-0.249790,-0.244194,0.645944,-0.302500,-0.241057,0.611080,-0.322649,-0.233241,0.585880,-0.319756,-0.225949,0.567275,-0.313556,-0.251810,0.659610,-0.246174,-0.256764,0.642367,-0.288483,-0.254659,0.613899,-0.305251,-0.248559,0.595621,-0.305147,-0.240813,0.578146,-0.301989,0.165773,0.586858,-0.232995,0.165773,0.586858,-0.232995,0.278462,0.631618,-0.061415,0.149664,0.577999,-0.253188,0.121851,0.561747,-0.288591,0.117431,0.545829,-0.312788,0.113148,0.530910,-0.334998,0.155306,0.585977,-0.256122,0.152654,0.571985,-0.318965,0.163495,0.557994,-0.356385,0.168084,0.546396,-0.376076,0.171659,0.535136,-0.393934,0.165833,0.582385,-0.255681,0.175057,0.570355,-0.315066,0.192750,0.555949,-0.354301,0.201682,0.543432,-0.377611,0.209512,0.533606,-0.395761,0.175868,0.577867,-0.253413,0.193525,0.563980,-0.308227,0.209456,0.552885,-0.342563,0.217287,0.541383,-0.364558,0.223170,0.532005,-0.383212,0.187418,0.572941,-0.249867,0.208090,0.560138,-0.295880,0.219192,0.553773,-0.324251,0.223406,0.545150,-0.339751,0.228048,0.536595,-0.356408
1,S01,20260821_135029,right,5,ThankYou,33,0,1,89,8829.699852,1,1,0.023748,1.126514,0.003869,0.047174,-0.003960,0.015538,0.998758,-0.239895,0.673583,-0.232644,-0.239895,0.673583,-0.232644,-0.245782,0.706905,-0.003180,-0.221048,0.664934,-0.251368,-0.189280,0.642770,-0.285001,-0.181248,0.624793,-0.306617,-0.169658,0.610561,-0.326653,-0.224038,0.675319,-0.253337,-0.208686,0.656292,-0.313539,-0.209060,0.620778,-0.336085,-0.207267,0.598619,-0.342836,-0.205300,0.578425,-0.347713,-0.232665,0.671134,-0.252294,-0.228714,0.652671,-0.310157,-0.225289,0.612413,-0.332077,-0.218158,0.585360,-0.329592,-0.211848,0.565599,-0.324070,-0.241586,0.665446,-0.249879,-0.244319,0.645627,-0.302612,-0.241115,0.610795,-0.322750,-0.233216,0.585703,-0.319689,-0.225887,0.567170,-0.313337,-0.251991,0.659364,-0.246276,-0.256881,0.642072,-0.288597,-0.254722,0.613645,-0.305355,-0.248595,0.595383,-0.305260,-0.240837,0.577913,-0.302105,0.166059,0.586878,-0.233052,0.166059,0.586878,-0.233052,0.279315,0.632335,-0.061975,0.149830,0.577981,-0.253130,0.121809,0.561658,-0.288317,0.117252,0.545720,-0.312474,0.112761,0.530815,-0.334652,0.155440,0.585968,-0.256104,0.152387,0.571937,-0.318903,0.163010,0.557950,-0.356391,0.167493,0.546351,-0.376109,0.170977,0.535091,-0.393989,0.165977,0.582394,-0.255729,0.174820,0.570347,-0.315151,0.192282,0.555957,-0.354503,0.201093,0.543448,-0.377873,0.208826,0.533628,-0.396075,0.176036,0.577894,-0.253524,0.193345,0.564008,-0.308430,0.209068,0.552927,-0.342872,0.216720,0.541291,-0.364864,0.222456,0.531804,-0.383515,0.187618,0.572989,-0.250050,0.208002,0.560196,-0.296177,0.218911,0.553806,-0.324618,0.223030,0.545167,-0.340137,0.227570,0.536596,-0.356816
1,S01,20260821_135029,right,5,ThankYou,33,0,1,90,8829.734090,1,1,0.023874,1.126707,0.003900,0.047730,-0.003490,0.015126,0.998740,-0.240177,0.673346,-0.232886,-0.240177,0.673346,-0.232886,-0.246168,0.706682,-0.003431,-0.221312,0.664733,-0.251605,-0.189494,0.642627,-0.285229,-0.181419,0.624659,-0.306842,-0.169896,0.610387,-0.326881,-0.224314,0.675105,-0.253576,-0.208923,0.656024,-0.313774,-0.209225,0.620507,-0.336313,-0.207384,0.598371,-0.343053,-0.205367,0.578226,-0.347915,-0.232930,0.670901,-0.252534,-0.228953,0.652344,-0.310404,-0.225441,0.612108,-0.332310,-0.218107,0.585239,-0.329381,-0.211545,0.565849,-0.322988,-0.241839,0.665195,-0.250120,-0.244548,0.645262,-0.302864,-0.241264,0.610459,-0.322987,-0.233047,0.585778,-0.318780,-0.225464,0.567950,-0.311000,-0.252232,0.659092,-0.246518,-0.257087,0.641715,-0.288838,-0.254863,0.613329,-0.305582,-0.248689,0.595101,-0.305491,-0.240854,0.577699,-0.302197,0.166222,0.586735,-0.233549,0.166222,0.586735,-0.233549,0.279670,0.632052,-0.062545,0.149946,0.577877,-0.253605,0.121838,0.561626,-0.288751,0.117210,0.545702,-0.312903,0.112655,0.530809,-0.335075,0.155570,0.585851,-0.256586,0.152393,0.571840,-0.319378,0.162929,0.557820,-0.356880,0.167357,0.546207,-0.376602,0.170790,0.534935,-0.394486,0.166098,0.582255,-0.256225,0.174826,0.570201,-0.315657,0.192203,0.555774,-0.355035,0.200955,0.543244,-0.378420,0.208642,0.533407,-0.396634,0.176150,0.577733,-0.254034,0.193346,0.563820,-0.308961,0.208983,0.552662,-0.343420,0.216570,0.540985,-0.365413,0.222253,0.531463,-0.384066,0.187725,0.572804,-0.250576,0.208010,0.559976,-0.296729,0.218840,0.553490,-0.325178,0.222902,0.544807,-0.340689,0.227383,0.536188,-0.357360
1,S01,20260821_135029,right,5,Yes,34,0,1,0,8832.733390,1,1,0.024971,1.127002,-0.000383,0.044384,-0.006276,0.011924,0.998924,-0.240939,0.673499,-0.235696,-0.240938,0.673499,-0.235696,-0.243264,0.713391,-0.007229,-0.221941,0.664659,-0.254168,-0.189367,0.642736,-0.287168,-0.180109,0.625408,-0.308200,-0.168659,0.610774,-0.327966,-0.221560,0.678741,-0.254439,-0.209314,0.654943,-0.317065,-0.208556,0.620138,-0.341543,-0.205831,0.597889,-0.348391,-0.203027,0.577777,-0.353098,-0.230481,0.674390,-0.253693,-0.229405,0.651460,-0.313842,-0.226117,0.611979,-0.338096,-0.219098,0.585518,-0.337459,-0.212312,0.565555,-0.333436,-0.240033,0.668204,-0.251674,-0.245125,0.644526,-0.306365,-0.241704,0.609872,-0.327467,-0.234030,0.585028,-0.325852,-0.226320,0.566284,-0.320759,-0.251709,0.660806,-0.248784,-0.258055,0.641392,-0.292325,-0.256189,0.613093,-0.309580,-0.250914,0.594766,-0.310817,-0.243220,0.577131,-0.308945,0.183698,0.585235,-0.234561,0.183698,0.585235,-0.234561,0.267545,0.638089,-0.051382,0.167430,0.580970,-0.256002,0.140576,0.569183,-0.294025,0.137181,0.554763,-0.320129,0.135512,0.540904,-0.344423,0.174150,0.588407,-0.257889,0.172317,0.583082,-0.322347,0.177327,0.568519,-0.362351,0.176678,0.552621,-0.378652,0.175299,0.536977,-0.392061,0.184035,0.583442,-0.257658,0.194741,0.578151,-0.318043,0.207265,0.565262,-0.360236,0.209172,0.549151,-0.382688,0.210231,0.535552,-0.400082,0.193260,0.577443,-0.255718,0.211565,0.567410,-0.311330,0.222775,0.557294,-0.347888,0.224144,0.543019,-0.369759,0.224103,0.530556,-0.387763,0.203895,0.570715,-0.252508,0.223580,0.559031,-0.299231,0.233065,0.551321,-0.327850,0.234882,0.541800,-0.343340,0.236556,0.531600,-0.359664
