schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S05,20260821_144912,right,3,Help,28,0,1,33,12300.595170,1,1,0.005194,1.114453,-0.064390,0.000494,-0.018751,0.017608,0.999669,-0.045664,0.873707,-0.329392,-0.045663,0.873707,-0.329392,-0.223539,0.708364,-0.269765,-0.027848,0.893247,-0.315699,-0.004872,0.939139,-0.295513,0.013916,0.965540,-0.290115,0.022923,0.992004,-0.278306,-0.031639,0.897336,-0.325040,0.024134,0.942341,-0.332420,0.059870,0.925393,-0.310842,0.040303,0.910552,-0.304495,0.021619,0.918028,-0.314751,-0.026906,0.890002,-0.333065,0.028064,0.927767,-0.349644,0.066322,0.909315,-0.324649,0.042597,0.893753,-0.315658,0.027612,0.905884,-0.328673,-0.022704,0.881069,-0.339754,0.031333,0.911884,-0.362484,0.065526,0.896902,-0.341322,0.045043,0.882014,-0.330476,0.031823,0.893455,-0.344764,-0.018783,0.870328,-0.347344,0.028901,0.892860,-0.370413,0.056124,0.880486,-0.352842,0.041978,0.872031,-0.342764,0.029153,0.881555,-0.355819,0.142776,0.869518,-0.295014,0.142776,0.869518,-0.295014,0.255307,0.668210,-0.216787,0.127249,0.892341,-0.286186,0.111133,0.938558,-0.262299,0.104594,0.966437,-0.246537,0.103740,0.988700,-0.225745,0.135587,0.895693,-0.291781,0.108439,0.959716,-0.312361,0.084571,0.993658,-0.330068,0.061768,1.003899,-0.334057,0.039774,1.009436,-0.335311,0.133276,0.890986,-0.302577,0.106485,0.946087,-0.332850,0.076242,0.978938,-0.356388,0.048371,0.988554,-0.361958,0.025692,0.993584,-0.364111,0.130375,0.884507,-0.312353,0.102954,0.932927,-0.349105,0.078681,0.960474,-0.372127,0.054345,0.971360,-0.380501,0.033803,0.978834,-0.386039,0.127609,0.876316,-0.323225,0.101947,0.913812,-0.359286,0.080639,0.930232,-0.381913,0.064141,0.936165,-0.391041,0.046413,0.941844,-0.399901
1,S05,20260821_144912,right,3,Help,28,0,1,34,12300.628445,1,1,0.005665,1.114309,-0.064718,0.000051,-0.020012,0.016535,0.999663,-0.055246,0.873018,-0.332717,-0.055246,0.873018,-0.332717,-0.231313,0.707524,-0.269146,-0.037569,0.892718,-0.319334,-0.014901,0.939142,-0.300414,0.003781,0.965677,-0.295714,0.012142,0.992492,-0.284340,-0.041274,0.896652,-0.328756,0.014579,0.941268,-0.336745,0.051138,0.926638,-0.314871,0.032756,0.910928,-0.307064,0.012932,0.916005,-0.316593,-0.036481,0.889153,-0.336607,0.018833,0.926199,-0.353419,0.056552,0.908008,-0.327417,0.032932,0.892402,-0.318150,0.017459,0.903789,-0.331282,-0.032229,0.880080,-0.343098,0.022040,0.910204,-0.366190,0.055621,0.895191,-0.344080,0.035248,0.880356,-0.332902,0.021170,0.890882,-0.347068,-0.028249,0.869183,-0.350456,0.019551,0.891127,-0.373917,0.046169,0.877864,-0.356064,0.032196,0.869475,-0.345641,0.018714,0.878846,-0.358118,0.151143,0.867560,-0.294305,0.151143,0.867560,-0.294305,0.251072,0.663483,-0.209090,0.136132,0.891124,-0.285760,0.120754,0.937973,-0.261915,0.114701,0.966020,-0.245936,0.113526,0.988500,-0.225193,0.144861,0.894094,-0.291128,0.120882,0.959518,-0.312175,0.098912,0.994594,-0.330422,0.076613,1.005819,-0.335041,0.054866,1.012281,-0.336929,0.142769,0.889491,-0.302103,0.119135,0.946027,-0.332908,0.090950,0.980354,-0.357163,0.063614,0.991202,-0.363495,0.041203,0.997211,-0.366285,0.139968,0.883147,-0.312073,0.115665,0.933066,-0.349428,0.093693,0.962301,-0.372868,0.070311,0.974774,-0.381947,0.050435,0.983555,-0.388103,0.137272,0.875089,-0.323150,0.114274,0.914002,-0.359823,0.094372,0.931729,-0.382845,0.079018,0.939116,-0.392950,0.062414,0.946333,-0.402869
1,S05,20260821_144912,right,3,Help,28,0,1,35,12300.661780,1,1,0.006091,1.114098,-0.065061,-0.000656,-0.021086,0.015953,0.999650,-0.064279,0.875208,-0.334210,-0.064279,0.875208,-0.334210,-0.235728,0.703807,-0.274508,-0.047180,0.895114,-0.320525,-0.025703,0.941829,-0.301140,-0.007374,0.968544,-0.296325,0.000565,0.995441,-0.284920,-0.050852,0.899053,-0.329937,0.004116,0.944796,-0.337077,0.041313,0.930959,-0.315878,0.022869,0.915121,-0.308455,0.002962,0.920026,-0.317824,-0.045825,0.891718,-0.337810,0.008863,0.929966,-0.353835,0.046516,0.912305,-0.327449,0.023042,0.896192,-0.318614,0.006560,0.906506,-0.331332,-0.041323,0.882790,-0.344343,0.012542,0.914158,-0.366715,0.045785,0.898795,-0.344389,0.025393,0.883585,-0.333709,0.010105,0.893299,-0.347115,-0.037040,0.872038,-0.351763,0.010537,0.895109,-0.374628,0.036875,0.881612,-0.356583,0.023082,0.872747,-0.346267,0.008032,0.881192,-0.357472,0.160737,0.867374,-0.291935,0.160737,0.867374,-0.291935,0.248238,0.659982,-0.203618,0.145944,0.891480,-0.283657,0.130726,0.938681,-0.259658,0.124671,0.966777,-0.243434,0.122965,0.989112,-0.222359,0.155105,0.894195,-0.288571,0.134197,0.961009,-0.309603,0.114210,0.997007,-0.328660,0.092452,1.009001,-0.334325,0.070975,1.016178,-0.337274,0.153443,0.889820,-0.299757,0.133111,0.947868,-0.330694,0.107204,0.983634,-0.355698,0.080491,0.995552,-0.363136,0.058396,1.002388,-0.366882,0.150956,0.883715,-0.309997,0.130086,0.935261,-0.347636,0.110207,0.965698,-0.371617,0.087659,0.979172,-0.381595,0.068367,0.988764,-0.388544,0.148576,0.875906,-0.321371,0.128630,0.916368,-0.358455,0.110504,0.934239,-0.382927,0.096247,0.942068,-0.394330,0.080732,0.949764,-0.405641
1,S05,20260821_144912,right,3,Help,28,0,1,36,12300.694717,1,1,0.006394,1.113767,-0.065370,-0.001870,-0.021542,0.015883,0.999640,-0.073289,0.877277,-0.337302,-0.073289,0.877277,-0.337302,-0.236001,0.697172,-0.279132,-0.056894,0.898019,-0.323793,-0.036579,0.945765,-0.305324,-0.018967,0.973134,-0.301238,-0.011613,1.000432,-0.290357,-0.060677,0.901699,-0.333268,-0.007316,0.949439,-0.340777,0.030559,0.936551,-0.320286,0.012638,0.920243,-0.312601,-0.007526,0.924660,-0.321612,-0.055382,0.894453,-0.341054,-0.002036,0.934597,-0.357340,0.035699,0.918121,-0.330372,0.012551,0.901407,-0.321780,-0.004259,0.910948,-0.334618,-0.050559,0.885611,-0.347479,0.002209,0.918783,-0.370013,0.035366,0.903807,-0.347357,0.015223,0.888143,-0.336878,-0.000233,0.897512,-0.350295,-0.045894,0.874930,-0.354767,0.000886,0.899572,-0.377708,0.027161,0.886772,-0.359116,0.013614,0.877496,-0.348856,-0.001833,0.885207,-0.360005,0.170322,0.868234,-0.291586,0.170322,0.868234,-0.291586,0.246010,0.657133,-0.202572,0.156191,0.892960,-0.283383,0.141925,0.940562,-0.259123,0.136305,0.968709,-0.242649,0.134626,0.990831,-0.221275,0.165621,0.895356,-0.287985,0.147985,0.963424,-0.308709,0.129789,1.000283,-0.328073,0.108605,1.013080,-0.334298,0.087461,1.021025,-0.337838,0.164122,0.891201,-0.299284,0.147023,0.950575,-0.330028,0.123306,0.987630,-0.355470,0.097299,1.000693,-0.363619,0.075598,1.008450,-0.367985,0.161698,0.885334,-0.309687,0.144009,0.938291,-0.347245,0.125905,0.969742,-0.371424,0.104153,0.984194,-0.381897,0.085427,0.994601,-0.389294,0.159347,0.877768,-0.321244,0.142119,0.919582,-0.358369,0.125552,0.936992,-0.384319,0.112012,0.944724,-0.396676,0.097211,0.952347,-0.408995
1,S05,20260821_144912,right,3,Help,28,0,1,37,12300.728426,1,1,0.006559,1.113387,-0.065636,-0.003178,-0.021253,0.016151,0.999639,-0.080887,0.879214,-0.340047,-0.080887,0.879214,-0.340047,-0.235387,0.691679,-0.282179,-0.065502,0.901024,-0.326672,-0.047742,0.950453,-0.309436,-0.031416,0.978828,-0.306277,-0.025741,1.006790,-0.295973,-0.069452,0.904394,-0.336206,-0.018433,0.954906,-0.343988,0.019902,0.943536,-0.323473,0.002306,0.926768,-0.316023,-0.017869,0.930680,-0.325257,-0.063781,0.897335,-0.343905,-0.012402,0.940177,-0.360338,0.025771,0.925116,-0.333196,0.002978,0.907737,-0.324957,-0.014069,0.916646,-0.337906,-0.058504,0.888688,-0.350204,-0.007363,0.924467,-0.372799,0.025581,0.910278,-0.349364,0.005681,0.894017,-0.339326,-0.009866,0.902821,-0.352993,-0.053292,0.878204,-0.357323,-0.007721,0.905126,-0.380271,0.018617,0.893374,-0.361107,0.005349,0.883589,-0.350945,-0.010307,0.890519,-0.362287,0.177718,0.868581,-0.290991,0.177718,0.868581,-0.290991,0.245462,0.655641,-0.200237,0.164200,0.893699,-0.282775,0.150315,0.941397,-0.258403,0.144856,0.969479,-0.241797,0.142789,0.991713,-0.220614,0.173741,0.895865,-0.287167,0.158499,0.964651,-0.307496,0.141322,1.001961,-0.326882,0.120509,1.015201,-0.333353,0.099597,1.023575,-0.337175,0.172290,0.891878,-0.298517,0.157494,0.952023,-0.328947,0.135201,0.989876,-0.354461,0.109710,1.003684,-0.362950,0.088311,1.012044,-0.367628,0.169854,0.886189,-0.309010,0.154391,0.939985,-0.346330,0.137514,0.972140,-0.370436,0.116235,0.987177,-0.381023,0.097812,0.998034,-0.388513,0.167459,0.878808,-0.320671,0.152116,0.921440,-0.357664,0.136431,0.940070,-0.383301,0.122450,0.948044,-0.394980,0.107162,0.955881,-0.406542
1,S05,20260821_144912,right,3,Help,28,0,1,38,12300.761729,1,1,0.006600,1.113024,-0.065796,-0.004556,-0.020387,0.016374,0.999648,-0.086008,0.879331,-0.340776,-0.086008,0.879331,-0.340776,-0.236444,0.688159,-0.281889,-0.071800,0.902446,-0.328166,-0.056709,0.953521,-0.313232,-0.041495,0.982690,-0.311601,-0.037352,1.011378,-0.302602,-0.075803,0.905206,-0.337884,-0.027092,0.957867,-0.347191,0.011266,0.948769,-0.325642,-0.006619,0.932119,-0.318644,-0.026479,0.935495,-0.328739,-0.069694,0.898168,-0.345150,-0.020175,0.942774,-0.362831,0.018192,0.930294,-0.334728,-0.004699,0.912844,-0.326927,-0.021534,0.920978,-0.340626,-0.063927,0.889560,-0.350983,-0.014247,0.926810,-0.374562,0.018811,0.914903,-0.350090,-0.000743,0.898295,-0.339923,-0.016587,0.905728,-0.354027,-0.058133,0.879059,-0.357582,-0.013598,0.907169,-0.381211,0.012874,0.897340,-0.361204,-0.000098,0.887367,-0.350836,-0.016192,0.892839,-0.362334,0.183308,0.868330,-0.290390,0.183308,0.868330,-0.290390,0.244974,0.653236,-0.200361,0.169701,0.893437,-0.282302,0.155346,0.940876,-0.257713,0.149540,0.968731,-0.240864,0.146734,0.990803,-0.219623,0.179416,0.895588,-0.286224,0.165690,0.964840,-0.305910,0.149512,1.002400,-0.325626,0.128983,1.015688,-0.332836,0.108190,1.023966,-0.337396,0.178400,0.891816,-0.297700,0.165476,0.952598,-0.327622,0.144296,0.990968,-0.353278,0.119201,1.004997,-0.362528,0.098028,1.013502,-0.367910,0.176355,0.886336,-0.308396,0.163004,0.940897,-0.345354,0.147483,0.973696,-0.369481,0.126717,0.989060,-0.380594,0.108636,1.000143,-0.388569,0.174388,0.879184,-0.320290,0.161043,0.922581,-0.357129,0.146581,0.942235,-0.382716,0.133241,0.950825,-0.394709,0.118507,0.959241,-0.406589
1,S05,20260821_144912,right,3,Help,28,0,1,39,12300.795241,1,1,0.006556,1.112744,-0.065839,-0.005673,-0.019203,0.016507,0.999663,-0.088836,0.880275,-0.339880,-0.088836,0.880275,-0.339880,-0.236542,0.686636,-0.279666,-0.075749,0.904470,-0.328116,-0.063138,0.956959,-0.315988,-0.049267,0.986847,-0.315888,-0.046529,1.016154,-0.308486,-0.079674,0.906643,-0.337998,-0.032816,0.960711,-0.348868,0.005420,0.953975,-0.326281,-0.012030,0.937006,-0.318937,-0.031787,0.939239,-0.329534,-0.073159,0.899528,-0.344828,-0.025033,0.945211,-0.363681,0.013322,0.935375,-0.334566,-0.009220,0.917560,-0.326545,-0.026141,0.924457,-0.340790,-0.066955,0.890894,-0.350165,-0.018279,0.928976,-0.374576,0.014900,0.919606,-0.349210,-0.004330,0.902785,-0.338753,-0.020157,0.909004,-0.353438,-0.060637,0.880334,-0.356183,-0.016755,0.909087,-0.380320,0.010302,0.901661,-0.360092,-0.002496,0.891727,-0.349465,-0.018580,0.896088,-0.361432,0.187808,0.868000,-0.290863,0.187808,0.868000,-0.290863,0.247031,0.651824,-0.201709,0.174206,0.893159,-0.282961,0.159999,0.940698,-0.258466,0.154219,0.968543,-0.241573,0.151067,0.990730,-0.220500,0.184059,0.895246,-0.286511,0.171734,0.964838,-0.305839,0.156653,1.002714,-0.325807,0.136434,1.016149,-0.333594,0.115841,1.024556,-0.338779,0.183394,0.891610,-0.298070,0.172139,0.952840,-0.327709,0.151456,0.991435,-0.353420,0.126567,1.005485,-0.363189,0.105514,1.013976,-0.369051,0.181658,0.886270,-0.308906,0.170150,0.941362,-0.345670,0.155402,0.974235,-0.370182,0.135026,0.989661,-0.381931,0.117226,1.000793,-0.390465,0.180022,0.879269,-0.320958,0.168397,0.923199,-0.357735,0.154570,0.942619,-0.383865,0.142047,0.951378,-0.396618,0.128345,0.960128,-0.409476
1,S05,20260821_144912,right,3,Help,28,0,1,40,12300.828412,1,1,0.006452,1.112620,-0.065767,-0.006128,-0.017849,0.016619,0.999684,-0.088662,0.881545,-0.339171,-0.088662,0.881545,-0.339171,-0.234299,0.686662,-0.275717,-0.076637,0.906702,-0.328343,-0.065654,0.960172,-0.319018,-0.052634,0.990403,-0.320295,-0.050923,1.020141,-0.314531,-0.080337,0.908253,-0.338413,-0.034793,0.963114,-0.350795,0.002889,0.958558,-0.326800,-0.014322,0.941472,-0.319159,-0.033794,0.942636,-0.330426,-0.073417,0.900995,-0.344682,-0.026100,0.947078,-0.364588,0.011657,0.939664,-0.334037,-0.010646,0.921650,-0.325780,-0.027663,0.927029,-0.340540,-0.066805,0.892285,-0.349393,-0.018583,0.930554,-0.374410,0.014191,0.923568,-0.347802,-0.004851,0.906724,-0.337032,-0.020852,0.911284,-0.352114,-0.060005,0.881619,-0.354681,-0.016304,0.910440,-0.379075,0.010701,0.904951,-0.358190,-0.002150,0.895234,-0.347429,-0.018188,0.898461,-0.359800,0.188117,0.868437,-0.290602,0.188117,0.868437,-0.290602,0.248523,0.652673,-0.201105,0.174578,0.893692,-0.282914,0.160938,0.941593,-0.258819,0.155457,0.969624,-0.242144,0.152228,0.992334,-0.221665,0.184484,0.895709,-0.286301,0.172925,0.965375,-0.305803,0.158297,1.003300,-0.326015,0.138257,1.016820,-0.334116,0.117782,1.025317,-0.339617,0.183952,0.892077,-0.297866,0.173546,0.953373,-0.327659,0.153158,0.991929,-0.353661,0.128412,1.005986,-0.363783,0.107447,1.014488,-0.369940,0.182328,0.886748,-0.308725,0.171728,0.941905,-0.345643,0.157023,0.974653,-0.370341,0.136728,0.990002,-0.382335,0.118988,1.001070,-0.391080,0.180809,0.879759,-0.320795,0.170015,0.923753,-0.357728,0.156261,0.943052,-0.383984,0.144013,0.951868,-0.396968,0.130590,0.960680,-0.410081
1,S05,20260821_144912,right,3,Help,28,0,1,41,12300.861737,1,1,0.006288,1.112634,-0.065598,-0.006101,-0.016422,0.016769,0.999706,-0.086262,0.881782,-0.337035,-0.086262,0.881782,-0.337035,-0.230749,0.686180,-0.271671,-0.075171,0.907637,-0.326841,-0.065563,0.961702,-0.319394,-0.053246,0.992178,-0.321331,-0.052520,1.022149,-0.316712,-0.078525,0.908708,-0.337066,-0.033720,0.963995,-0.350102,0.002983,0.960949,-0.324414,-0.014260,0.943844,-0.316892,-0.033256,0.944270,-0.328995,-0.071232,0.901325,-0.342798,-0.024131,0.947516,-0.362937,0.012363,0.941795,-0.330544,-0.010012,0.923714,-0.322628,-0.026629,0.928088,-0.338156,-0.064270,0.892566,-0.346903,-0.015966,0.930841,-0.371742,0.015966,0.925657,-0.343733,-0.003107,0.908841,-0.332963,-0.018724,0.912353,-0.348712,-0.057055,0.881832,-0.351496,-0.013091,0.910592,-0.375487,0.013272,0.906555,-0.353474,0.000246,0.896999,-0.342774,-0.015422,0.899356,-0.355804,0.186012,0.867413,-0.291209,0.186012,0.867413,-0.291209,0.249488,0.652321,-0.202218,0.172361,0.892618,-0.283558,0.158907,0.940665,-0.259608,0.153472,0.968881,-0.243199,0.150184,0.991925,-0.223085,0.182268,0.894662,-0.286913,0.170525,0.964297,-0.306425,0.155752,1.002109,-0.326754,0.135658,1.015514,-0.334942,0.115149,1.023899,-0.340523,0.181771,0.891026,-0.298486,0.171232,0.952293,-0.328292,0.150726,0.990657,-0.354502,0.126097,1.004743,-0.364906,0.105204,1.013276,-0.371290,0.180190,0.885691,-0.309356,0.169497,0.940821,-0.346290,0.154295,0.973341,-0.370997,0.133829,0.988468,-0.383000,0.115967,0.999343,-0.391748,0.178724,0.878696,-0.321437,0.167876,0.922663,-0.358391,0.153959,0.941864,-0.384639,0.141634,0.950592,-0.397616,0.128134,0.959307,-0.410719
1,S05,20260821_144912,right,3,Help,28,0,1,42,12300.893367,1,1,0.006043,1.112737,-0.065360,-0.005727,-0.014879,0.017157,0.999726,-0.081790,0.880361,-0.335538,-0.081790,0.880361,-0.335538,-0.229019,0.686393,-0.270145,-0.071333,0.906721,-0.326033,-0.062518,0.961189,-0.320967,-0.050395,0.991660,-0.323917,-0.050128,1.021829,-0.320803,-0.074245,0.907313,-0.336436,-0.029294,0.962363,-0.349903,0.006275,0.960724,-0.322552,-0.011268,0.943866,-0.315177,-0.029660,0.943731,-0.328184,-0.066658,0.899756,-0.341492,-0.018932,0.945256,-0.361653,0.015972,0.940979,-0.327332,-0.006761,0.923184,-0.319805,-0.022761,0.926710,-0.336177,-0.059466,0.890872,-0.344902,-0.010389,0.928422,-0.369277,0.019984,0.924317,-0.339397,0.000360,0.907858,-0.329075,-0.014433,0.910722,-0.345736,-0.051987,0.879992,-0.348703,-0.007215,0.908035,-0.372004,0.017722,0.904778,-0.348245,0.004040,0.895587,-0.338059,-0.010784,0.897483,-0.352125,0.181362,0.866658,-0.292283,0.181362,0.866658,-0.292283,0.250328,0.652918,-0.204062,0.167289,0.891624,-0.284666,0.153412,0.939626,-0.260918,0.147709,0.967975,-0.244826,0.144223,0.991306,-0.225043,0.177144,0.893835,-0.288055,0.164093,0.963191,-0.307714,0.148535,1.000651,-0.328121,0.128107,1.013589,-0.336258,0.107360,1.021456,-0.341742,0.176656,0.890165,-0.299609,0.164916,0.951153,-0.329533,0.143546,0.989013,-0.355791,0.118618,1.002596,-0.366166,0.097545,1.010711,-0.372513,0.175121,0.884780,-0.310450,0.163312,0.939613,-0.347478,0.147197,0.971672,-0.372205,0.126428,0.986383,-0.384207,0.108350,0.996902,-0.392947,0.173728,0.877737,-0.322497,0.161967,0.921407,-0.359512,0.147394,0.940200,-0.385689,0.134766,0.948598,-0.398587,0.120976,0.956962,-0.411609
1,S05,20260821_144912,right,3,Help,28,0,1,43,12300.928497,1,1,0.005605,1.112871,-0.064988,-0.005154,-0.012552,0.017893,0.999748,-0.074965,0.879980,-0.333091,-0.074965,0.879980,-0.333091,-0.225716,0.687144,-0.270964,-0.064830,0.906635,-0.324083,-0.056065,0.961225,-0.320717,-0.043729,0.991542,-0.324272,-0.043497,1.021799,-0.322292,-0.067285,0.906870,-0.334612,-0.021607,0.961285,-0.348043,0.012741,0.960502,-0.319138,-0.005169,0.943959,-0.311946,-0.023148,0.943140,-0.325488,-0.059521,0.899110,-0.339059,-0.010727,0.943617,-0.358770,0.022490,0.940348,-0.322692,-0.000692,0.922943,-0.315644,-0.016162,0.925687,-0.332667,-0.052227,0.890079,-0.341835,-0.002012,0.926604,-0.365365,0.026575,0.922991,-0.333683,0.006223,0.906991,-0.324080,-0.007831,0.909325,-0.341460,-0.044635,0.879035,-0.344921,0.001202,0.906106,-0.367233,0.024100,0.902913,-0.341457,0.009498,0.894115,-0.332253,-0.004118,0.895975,-0.347520,0.174282,0.865418,-0.292861,0.174282,0.865418,-0.292861,0.251225,0.654163,-0.205382,0.159763,0.890080,-0.285086,0.145377,0.937978,-0.261446,0.139461,0.966397,-0.245529,0.136032,0.989949,-0.225945,0.169471,0.892505,-0.288777,0.154066,0.961319,-0.308719,0.136961,0.998185,-0.329018,0.115779,1.010278,-0.336563,0.094497,1.017170,-0.341319,0.168759,0.888710,-0.300280,0.154602,0.949096,-0.330438,0.131508,0.986157,-0.356422,0.105931,0.999000,-0.366189,0.084469,1.006512,-0.371991,0.167064,0.883182,-0.311024,0.152803,0.937346,-0.348223,0.135162,0.968756,-0.372773,0.113672,0.982819,-0.384298,0.095076,0.992791,-0.392601,0.165523,0.875988,-0.322961,0.151602,0.918992,-0.360041,0.135707,0.937130,-0.385919,0.122368,0.944995,-0.398432,0.107864,0.952788,-0.411025
1,S05,20260821_144912,right,3,Help,28,0,1,44,12300.961752,1,1,0.004989,1.113006,-0.064619,-0.004485,-0.009696,0.018617,0.999770,-0.066884,0.877752,-0.329269,-0.066884,0.877752,-0.329269,-0.222540,0.687116,-0.271418,-0.056977,0.904674,-0.320801,-0.047839,0.959286,-0.319213,-0.035012,0.989322,-0.323306,-0.034571,1.019625,-0.322579,-0.058838,0.904498,-0.331449,-0.011930,0.957901,-0.344495,0.020749,0.958000,-0.313686,0.002291,0.941922,-0.306846,-0.015034,0.940527,-0.321179,-0.050927,0.896476,-0.335124,-0.000545,0.939534,-0.353910,0.030558,0.937454,-0.315879,0.006790,0.920623,-0.309427,-0.008067,0.922413,-0.327120,-0.043589,0.887257,-0.337110,0.008237,0.922319,-0.359244,0.034873,0.919647,-0.325779,0.013794,0.904236,-0.316796,0.000166,0.905490,-0.334630,-0.035966,0.876011,-0.339309,0.011337,0.901707,-0.360082,0.032416,0.899163,-0.332692,0.017093,0.890881,-0.324206,0.004112,0.892078,-0.340081,0.165078,0.863810,-0.292599,0.165078,0.863810,-0.292599,0.249393,0.655319,-0.205435,0.150254,0.888237,-0.284603,0.135551,0.936055,-0.260997,0.129523,0.964519,-0.245199,0.126255,0.988241,-0.225756,0.159797,0.890826,-0.288640,0.142241,0.959109,-0.308773,0.123679,0.995413,-0.328864,0.101950,1.006929,-0.335789,0.080345,1.013268,-0.339872,0.158799,0.886901,-0.300077,0.142357,0.946684,-0.330371,0.117626,0.983000,-0.355941,0.091459,0.995204,-0.364975,0.069656,1.002204,-0.370130,0.156881,0.881230,-0.310703,0.140252,0.934723,-0.347964,0.121150,0.965518,-0.372225,0.098886,0.978899,-0.383088,0.079744,0.988297,-0.390796,0.155117,0.873887,-0.322509,0.139080,0.916230,-0.359545,0.122093,0.933861,-0.385078,0.108043,0.941230,-0.397096,0.092832,0.948497,-0.409142
