schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S02,20260821_140049,right,6,No,44,0,1,25,9527.280615,1,1,-0.024090,1.197170,-0.029482,0.011170,0.035461,-0.024711,0.999003,-0.183941,0.562272,-0.072179,-0.183941,0.562272,-0.072179,-0.264843,0.697214,0.096904,-0.168037,0.551522,-0.092366,-0.135367,0.527378,-0.125013,-0.121777,0.509292,-0.144201,-0.109952,0.493163,-0.160942,-0.174032,0.557865,-0.095942,-0.162080,0.532664,-0.154923,-0.163907,0.517074,-0.190714,-0.166113,0.502881,-0.209806,-0.168299,0.489379,-0.227112,-0.182525,0.552906,-0.093532,-0.182203,0.528937,-0.148977,-0.197619,0.511543,-0.185663,-0.207572,0.493197,-0.206472,-0.216119,0.478590,-0.223208,-0.190550,0.547555,-0.089413,-0.198013,0.521232,-0.139669,-0.211630,0.506517,-0.172207,-0.218927,0.488138,-0.191092,-0.224696,0.472454,-0.206386,-0.199890,0.541987,-0.083949,-0.212241,0.516659,-0.124967,-0.225355,0.503188,-0.149564,-0.229751,0.488781,-0.160758,-0.234638,0.473035,-0.172622,-0.056464,1.002081,-0.293905,-0.056464,1.002081,-0.293905,0.119154,0.894629,-0.203723,-0.079836,1.011912,-0.300756,-0.122850,1.024932,-0.317969,-0.149879,1.031398,-0.322428,-0.175219,1.035068,-0.322567,-0.074678,1.018514,-0.296507,-0.105794,1.065867,-0.325003,-0.112930,1.097894,-0.346990,-0.116773,1.116058,-0.359059,-0.120813,1.131730,-0.370875,-0.066584,1.019195,-0.303537,-0.085360,1.066987,-0.335598,-0.097282,1.079916,-0.376309,-0.104607,1.055602,-0.381856,-0.103460,1.040466,-0.367776,-0.058416,1.018029,-0.310669,-0.069971,1.063557,-0.345801,-0.084460,1.062325,-0.381582,-0.085625,1.038267,-0.378452,-0.079005,1.030770,-0.360855,-0.048588,1.016122,-0.318285,-0.052727,1.055744,-0.350515,-0.065261,1.050099,-0.378510,-0.068839,1.033534,-0.376254,-0.063962,1.027244,-0.359525
1,S02,20260821_140049,right,6,No,44,0,1,26,9527.313821,1,1,-0.024968,1.196708,-0.029575,0.010202,0.036036,-0.024055,0.999009,-0.184752,0.561008,-0.072258,-0.184752,0.561008,-0.072258,-0.265726,0.695283,0.097272,-0.168853,0.550353,-0.092495,-0.136418,0.526081,-0.125299,-0.122683,0.508137,-0.144550,-0.110715,0.492121,-0.161356,-0.174872,0.556686,-0.096045,-0.162941,0.531644,-0.155101,-0.164734,0.516152,-0.190946,-0.166916,0.502024,-0.210086,-0.169079,0.488581,-0.227437,-0.183346,0.551696,-0.093633,-0.183040,0.527844,-0.149132,-0.198461,0.510489,-0.185836,-0.208400,0.492170,-0.206673,-0.216936,0.477583,-0.223430,-0.191347,0.546312,-0.089514,-0.198812,0.520073,-0.139817,-0.212437,0.505392,-0.172370,-0.219715,0.487043,-0.191287,-0.225467,0.471383,-0.206608,-0.200662,0.540704,-0.084048,-0.213003,0.515428,-0.125105,-0.226085,0.501994,-0.149742,-0.230445,0.487613,-0.160978,-0.235293,0.471894,-0.172888,-0.060196,0.997087,-0.295290,-0.060196,0.997087,-0.295290,0.116909,0.898358,-0.199205,-0.083680,1.005880,-0.303050,-0.126678,1.016877,-0.321852,-0.153829,1.022239,-0.327236,-0.179322,1.024940,-0.328087,-0.078856,1.012781,-0.298817,-0.110851,1.058290,-0.329461,-0.118549,1.089530,-0.352527,-0.122721,1.107267,-0.365199,-0.127012,1.122518,-0.377566,-0.070638,1.013583,-0.305652,-0.090231,1.059890,-0.339517,-0.101968,1.071107,-0.380944,-0.108666,1.046731,-0.387319,-0.107695,1.031101,-0.373777,-0.062281,1.012539,-0.312537,-0.074283,1.056734,-0.349321,-0.089408,1.051851,-0.384589,-0.089702,1.027816,-0.380929,-0.082525,1.020925,-0.363263,-0.052228,1.010804,-0.319838,-0.056803,1.049438,-0.353265,-0.069734,1.040861,-0.380342,-0.073032,1.024224,-0.378118,-0.068044,1.017749,-0.361472
1,S02,20260821_140049,right,6,No,44,0,1,27,9527.345778,1,1,-0.025648,1.196229,-0.029706,0.009127,0.036509,-0.023899,0.999006,-0.184707,0.559851,-0.072513,-0.184707,0.559851,-0.072513,-0.265509,0.693336,0.097693,-0.168847,0.549309,-0.092839,-0.136479,0.525207,-0.125830,-0.122792,0.507321,-0.145163,-0.110684,0.491453,-0.162068,-0.174904,0.555625,-0.096348,-0.163098,0.530755,-0.155495,-0.164962,0.515334,-0.191365,-0.167177,0.501269,-0.210549,-0.169369,0.487882,-0.227941,-0.183348,0.550595,-0.093914,-0.183157,0.526859,-0.149457,-0.198646,0.509530,-0.186142,-0.208597,0.491233,-0.206993,-0.217144,0.476662,-0.223759,-0.191313,0.545169,-0.089776,-0.198862,0.519005,-0.140101,-0.212551,0.504348,-0.172636,-0.219834,0.486025,-0.191577,-0.225587,0.470387,-0.206920,-0.200584,0.539510,-0.084288,-0.212979,0.514273,-0.125350,-0.226109,0.501019,-0.150064,-0.230476,0.486722,-0.161405,-0.235332,0.471092,-0.173426,-0.063337,0.991322,-0.297741,-0.063337,0.991322,-0.297741,0.115139,0.898148,-0.199346,-0.086962,0.999382,-0.305825,-0.130093,1.008581,-0.325325,-0.157359,1.012897,-0.331137,-0.182960,1.014498,-0.332044,-0.082363,1.006459,-0.301602,-0.115303,1.050809,-0.332974,-0.123654,1.081623,-0.356394,-0.128199,1.099131,-0.369265,-0.132798,1.114155,-0.381815,-0.074124,1.007432,-0.308353,-0.094664,1.052891,-0.342814,-0.106720,1.062678,-0.384541,-0.112635,1.038093,-0.391008,-0.111358,1.022320,-0.377680,-0.065695,1.006562,-0.315135,-0.078409,1.050066,-0.352495,-0.094040,1.042395,-0.387015,-0.093582,1.018424,-0.382948,-0.085864,1.012038,-0.365326,-0.055553,1.005045,-0.322309,-0.060858,1.043233,-0.356116,-0.074206,1.032860,-0.382305,-0.077281,1.016172,-0.380168,-0.072036,1.009480,-0.363706
1,S02,20260821_140049,right,6,No,44,0,1,28,9527.379192,1,1,-0.026162,1.195830,-0.029880,0.008232,0.036912,-0.023611,0.999006,-0.184250,0.559765,-0.072508,-0.184250,0.559765,-0.072508,-0.265167,0.691885,0.098609,-0.168397,0.549408,-0.092926,-0.136010,0.525627,-0.126121,-0.122707,0.507630,-0.145535,-0.110832,0.491746,-0.162515,-0.174487,0.555716,-0.096385,-0.162708,0.531218,-0.155701,-0.164580,0.515987,-0.191665,-0.166783,0.502027,-0.210923,-0.168961,0.488736,-0.228387,-0.182904,0.550636,-0.093963,-0.182733,0.527202,-0.149644,-0.198226,0.510014,-0.186401,-0.208153,0.491803,-0.207333,-0.216682,0.477299,-0.224159,-0.190835,0.545152,-0.089839,-0.198381,0.519230,-0.140301,-0.212078,0.504699,-0.172894,-0.219333,0.486461,-0.191921,-0.225060,0.470892,-0.207338,-0.200068,0.539423,-0.084365,-0.212445,0.514359,-0.125546,-0.225583,0.501310,-0.150373,-0.229935,0.487112,-0.161840,-0.234774,0.471585,-0.173998,-0.065758,0.986710,-0.299623,-0.065758,0.986710,-0.299623,0.114169,0.899372,-0.199114,-0.089517,0.994056,-0.307945,-0.132741,1.001481,-0.327949,-0.160062,1.004797,-0.334042,-0.185679,1.005394,-0.334879,-0.085126,1.001308,-0.303778,-0.119007,1.044408,-0.335911,-0.128093,1.074587,-0.359914,-0.133010,1.091825,-0.373022,-0.137919,1.106581,-0.385781,-0.076891,1.002405,-0.310505,-0.098403,1.046893,-0.345683,-0.110603,1.055332,-0.387723,-0.115739,1.030490,-0.393917,-0.114087,1.014869,-0.380442,-0.068418,1.001664,-0.317242,-0.081941,1.044346,-0.355320,-0.097897,1.034319,-0.389052,-0.096742,1.010468,-0.384417,-0.088544,1.004699,-0.366798,-0.058212,1.000312,-0.324355,-0.064320,1.037925,-0.358718,-0.078110,1.025816,-0.383858,-0.080828,1.009131,-0.381254,-0.075091,1.002849,-0.364793
1,S02,20260821_140049,right,6,No,44,0,1,29,9527.413956,1,1,-0.026502,1.195675,-0.030130,0.007601,0.036995,-0.023979,0.998999,-0.183874,0.559700,-0.072140,-0.183874,0.559700,-0.072140,-0.265136,0.690528,0.099684,-0.167998,0.549514,-0.092617,-0.135548,0.526034,-0.125951,-0.122433,0.508027,-0.145445,-0.110732,0.492141,-0.162489,-0.174112,0.555818,-0.096040,-0.162268,0.531677,-0.155506,-0.164093,0.516633,-0.191567,-0.166257,0.502775,-0.210900,-0.168399,0.489576,-0.228431,-0.182507,0.550693,-0.093643,-0.182269,0.527553,-0.149468,-0.197711,0.510508,-0.186323,-0.207588,0.492382,-0.207343,-0.216078,0.477945,-0.224239,-0.190415,0.545157,-0.089549,-0.197882,0.519472,-0.140164,-0.211537,0.505069,-0.172838,-0.218739,0.486915,-0.191956,-0.224422,0.471415,-0.207451,-0.199621,0.539363,-0.084104,-0.211920,0.514471,-0.125429,-0.225020,0.501510,-0.150326,-0.229328,0.487362,-0.161868,-0.234119,0.471889,-0.174104,-0.067173,0.984029,-0.300114,-0.067173,0.984029,-0.300114,0.113982,0.899991,-0.199446,-0.091036,0.990904,-0.308545,-0.134376,0.997160,-0.328842,-0.161706,0.999951,-0.335394,-0.187375,1.000000,-0.336435,-0.086775,0.998254,-0.304379,-0.121356,1.040648,-0.336752,-0.131123,1.070248,-0.361255,-0.136415,1.087205,-0.374614,-0.141640,1.101684,-0.387595,-0.078554,0.999487,-0.311072,-0.100781,1.043482,-0.346437,-0.113188,1.050966,-0.388626,-0.117709,1.025931,-0.394600,-0.115697,1.010446,-0.381008,-0.070066,0.998885,-0.317767,-0.084221,1.041204,-0.356010,-0.100422,1.029876,-0.389204,-0.098746,1.006128,-0.384196,-0.090185,1.000801,-0.366607,-0.059837,0.997706,-0.324828,-0.066542,1.035104,-0.359286,-0.080632,1.022324,-0.383906,-0.083140,1.005634,-0.381127,-0.077066,0.999524,-0.364731
1,S02,20260821_140049,right,6,No,44,0,1,30,9527.446484,1,1,-0.026675,1.195695,-0.030356,0.007138,0.036904,-0.024100,0.999003,-0.183764,0.560189,-0.071356,-0.183764,0.560189,-0.071356,-0.265274,0.690608,0.100606,-0.167862,0.550055,-0.091834,-0.135365,0.526663,-0.125178,-0.122243,0.508687,-0.144698,-0.110536,0.492830,-0.161769,-0.173977,0.556361,-0.095251,-0.162053,0.532348,-0.154765,-0.163828,0.517376,-0.190868,-0.165964,0.503556,-0.210228,-0.168080,0.490392,-0.227785,-0.182370,0.551226,-0.092875,-0.182056,0.528198,-0.148760,-0.197447,0.511218,-0.185671,-0.207292,0.493129,-0.206732,-0.215757,0.478720,-0.223660,-0.190276,0.545677,-0.088802,-0.197671,0.520089,-0.139489,-0.211282,0.505742,-0.172211,-0.218455,0.487622,-0.191368,-0.224113,0.472150,-0.206895,-0.199484,0.539866,-0.083380,-0.211721,0.515049,-0.124777,-0.224786,0.502129,-0.149716,-0.229073,0.488002,-0.161289,-0.233843,0.472550,-0.173559,-0.067007,0.984821,-0.298241,-0.067007,0.984821,-0.298241,0.115874,0.901683,-0.199909,-0.090987,0.991601,-0.306390,-0.134492,0.997010,-0.326465,-0.161809,0.999481,-0.333067,-0.187449,0.999270,-0.334012,-0.086689,0.998986,-0.302343,-0.121740,1.041064,-0.334550,-0.132188,1.069811,-0.359789,-0.137764,1.086491,-0.373373,-0.143239,1.100714,-0.386528,-0.078555,1.000177,-0.309159,-0.101301,1.043853,-0.344547,-0.114344,1.050389,-0.386672,-0.118641,1.025189,-0.391965,-0.116258,1.010051,-0.378040,-0.070150,0.999535,-0.315967,-0.084860,1.041528,-0.354332,-0.101500,1.029290,-0.386907,-0.099509,1.005695,-0.381348,-0.090605,1.000858,-0.363808,-0.060007,0.998315,-0.323160,-0.067212,1.035432,-0.357807,-0.081786,1.022479,-0.381992,-0.084224,1.005831,-0.378939,-0.077820,0.999923,-0.362612
1,S02,20260821_140049,right,6,No,44,0,1,31,9527.478740,1,1,-0.026673,1.195821,-0.030492,0.006902,0.036367,-0.024062,0.999025,-0.183581,0.561390,-0.070687,-0.183581,0.561390,-0.070687,-0.265592,0.691767,0.101005,-0.167616,0.551256,-0.091109,-0.135021,0.527859,-0.124349,-0.121842,0.509891,-0.143851,-0.110031,0.494072,-0.160922,-0.173711,0.557572,-0.094547,-0.161590,0.533603,-0.154060,-0.163287,0.518727,-0.190220,-0.165387,0.504955,-0.209614,-0.167472,0.491832,-0.227202,-0.182117,0.552444,-0.092210,-0.181618,0.529469,-0.148137,-0.196891,0.512535,-0.185127,-0.206677,0.494469,-0.206228,-0.215095,0.480079,-0.223188,-0.190043,0.546899,-0.088172,-0.197275,0.521367,-0.138932,-0.210780,0.507061,-0.171721,-0.217901,0.488961,-0.190909,-0.223518,0.473505,-0.206460,-0.199274,0.541094,-0.082792,-0.211383,0.516327,-0.124272,-0.224369,0.503441,-0.149273,-0.228628,0.489326,-0.160868,-0.233368,0.473887,-0.173161,-0.065755,0.987611,-0.294857,-0.065755,0.987611,-0.294857,0.119067,0.903289,-0.201019,-0.089910,0.994413,-0.302493,-0.133869,0.999741,-0.321675,-0.161348,1.002221,-0.327760,-0.187053,1.002020,-0.328125,-0.085489,1.001801,-0.298586,-0.121137,1.043839,-0.330175,-0.132242,1.072142,-0.355654,-0.138153,1.088637,-0.369343,-0.143931,1.102713,-0.382544,-0.077498,1.002949,-0.305575,-0.100889,1.046537,-0.340614,-0.114894,1.052736,-0.382441,-0.119241,1.027434,-0.387103,-0.116476,1.012570,-0.372943,-0.069244,1.002264,-0.312548,-0.084665,1.044134,-0.350718,-0.102033,1.031392,-0.382674,-0.099858,1.007895,-0.376798,-0.090535,1.003336,-0.359410,-0.059265,1.000998,-0.319936,-0.067114,1.037986,-0.354527,-0.082287,1.024983,-0.378288,-0.084651,1.008375,-0.374976,-0.077849,1.002656,-0.358756
1,S02,20260821_140049,right,6,No,44,0,1,32,9527.513977,1,1,-0.026484,1.196099,-0.030524,0.007418,0.035269,-0.024527,0.999049,-0.183900,0.561362,-0.071054,-0.183900,0.561362,-0.071054,-0.265855,0.692106,0.100415,-0.167930,0.551173,-0.091447,-0.135334,0.527682,-0.124623,-0.122160,0.509664,-0.144079,-0.110122,0.493932,-0.161152,-0.174017,0.557488,-0.094902,-0.161882,0.533393,-0.154358,-0.163590,0.518478,-0.190498,-0.165701,0.504684,-0.209877,-0.167796,0.491542,-0.227450,-0.182429,0.552372,-0.092559,-0.181918,0.529288,-0.148438,-0.197184,0.512296,-0.185401,-0.206972,0.494196,-0.206473,-0.215391,0.479779,-0.223412,-0.190363,0.546843,-0.088515,-0.197588,0.521218,-0.139226,-0.211086,0.506860,-0.171993,-0.218210,0.488728,-0.191151,-0.223831,0.473245,-0.206676,-0.199604,0.541056,-0.083128,-0.211710,0.516220,-0.124564,-0.224692,0.503296,-0.149547,-0.228957,0.489162,-0.161117,-0.233703,0.473702,-0.173383,-0.062650,0.990914,-0.291462,-0.062650,0.990914,-0.291462,0.124482,0.902618,-0.205518,-0.087145,0.998042,-0.297658,-0.132082,1.004355,-0.314030,-0.159823,1.007513,-0.318343,-0.185488,1.007828,-0.316625,-0.082399,1.005368,-0.294063,-0.119224,1.047842,-0.323580,-0.131425,1.076095,-0.348555,-0.137907,1.092556,-0.361986,-0.144247,1.106619,-0.374903,-0.074786,1.006393,-0.301510,-0.099533,1.050225,-0.335220,-0.115785,1.056522,-0.376090,-0.120920,1.031414,-0.380890,-0.117747,1.016216,-0.367229,-0.066938,1.005583,-0.308946,-0.083902,1.047570,-0.346264,-0.103285,1.034554,-0.376770,-0.100982,1.011126,-0.370720,-0.090665,1.006672,-0.353932,-0.057400,1.004169,-0.316893,-0.066689,1.041174,-0.351061,-0.083443,1.028124,-0.373589,-0.085790,1.011594,-0.369930,-0.078072,1.005955,-0.354138
1,S02,20260821_140049,right,6,No,44,0,1,33,9527.545783,1,1,-0.026203,1.196414,-0.030423,0.007820,0.034292,-0.024928,0.999070,-0.184485,0.558733,-0.071667,-0.184485,0.558733,-0.071667,-0.266597,0.689098,0.099973,-0.168500,0.548593,-0.092070,-0.135870,0.525189,-0.125269,-0.122666,0.507210,-0.144748,-0.110446,0.491599,-0.161873,-0.174596,0.554902,-0.095517,-0.162416,0.530892,-0.155006,-0.164129,0.516073,-0.191191,-0.166239,0.502330,-0.210606,-0.168333,0.489234,-0.228212,-0.183000,0.549771,-0.093183,-0.182445,0.526751,-0.149096,-0.197679,0.509781,-0.186084,-0.207441,0.491696,-0.207178,-0.215841,0.477291,-0.224134,-0.190926,0.544225,-0.089147,-0.198103,0.518647,-0.139896,-0.211575,0.504309,-0.172685,-0.218673,0.486194,-0.191864,-0.224272,0.470724,-0.207408,-0.200158,0.538418,-0.083769,-0.212220,0.513612,-0.125242,-0.225165,0.500729,-0.150268,-0.229403,0.486617,-0.161872,-0.234121,0.471181,-0.174174,-0.057844,0.996394,-0.289191,-0.057844,0.996394,-0.289191,0.127579,0.898230,-0.209479,-0.082465,1.004922,-0.292903,-0.128414,1.014369,-0.304133,-0.156150,1.019686,-0.305228,-0.181334,1.022191,-0.300289,-0.076908,1.012018,-0.290236,-0.114072,1.055727,-0.317385,-0.127101,1.083771,-0.342151,-0.133996,1.100048,-0.355593,-0.140829,1.113951,-0.368411,-0.070050,1.012263,-0.298539,-0.095564,1.056361,-0.331311,-0.115645,1.062246,-0.370316,-0.123615,1.037963,-0.375181,-0.121079,1.021647,-0.362840,-0.063074,1.010667,-0.306766,-0.081338,1.052272,-0.343931,-0.104836,1.039273,-0.371048,-0.103338,1.016035,-0.364133,-0.091502,1.011410,-0.348537,-0.054515,1.008338,-0.315661,-0.065132,1.044582,-0.350326,-0.085128,1.031762,-0.369908,-0.088120,1.015613,-0.365181,-0.079064,1.010013,-0.350165
1,S02,20260821_140049,right,6,No,44,0,1,34,9527.580662,1,1,-0.025750,1.196845,-0.030255,0.008725,0.033158,-0.025056,0.999098,-0.184915,0.559195,-0.071425,-0.184915,0.559195,-0.071425,-0.267178,0.689378,0.100254,-0.168917,0.549082,-0.091828,-0.136258,0.525727,-0.125030,-0.123030,0.507769,-0.144517,-0.110750,0.492197,-0.161658,-0.175017,0.555388,-0.095274,-0.162797,0.531415,-0.154775,-0.164552,0.516717,-0.191012,-0.166682,0.503037,-0.210469,-0.168792,0.489997,-0.228116,-0.183416,0.550246,-0.092945,-0.182823,0.527251,-0.148873,-0.198075,0.510345,-0.185886,-0.207839,0.492293,-0.207005,-0.216242,0.477914,-0.223980,-0.191337,0.544690,-0.088914,-0.198475,0.519128,-0.139681,-0.211924,0.504794,-0.172482,-0.218985,0.486663,-0.191658,-0.224553,0.471182,-0.207197,-0.200565,0.538871,-0.083542,-0.212591,0.514072,-0.125033,-0.225494,0.501261,-0.150121,-0.229710,0.487182,-0.161772,-0.234405,0.471780,-0.174122,-0.052634,0.999774,-0.289996,-0.052634,0.999774,-0.289996,0.126983,0.887401,-0.214926,-0.076810,1.010451,-0.290614,-0.122932,1.023867,-0.296104,-0.150045,1.031891,-0.293714,-0.174093,1.037203,-0.285457,-0.070314,1.017064,-0.289280,-0.107054,1.062809,-0.313499,-0.120901,1.090769,-0.337871,-0.128539,1.106577,-0.351465,-0.136186,1.120059,-0.364248,-0.064641,1.016279,-0.298484,-0.090583,1.061020,-0.330000,-0.115282,1.067026,-0.365885,-0.125360,1.043193,-0.366863,-0.122035,1.027849,-0.353466,-0.059010,1.013657,-0.307503,-0.078604,1.055016,-0.344244,-0.106712,1.043126,-0.366652,-0.105972,1.020362,-0.358229,-0.092442,1.015584,-0.344288,-0.051977,1.010126,-0.317358,-0.064194,1.045477,-0.352429,-0.087799,1.033715,-0.367930,-0.091345,1.018230,-0.361600,-0.080691,1.012686,-0.347752
1,S02,20260821_140049,right,6,No,44,0,1,35,9527.613904,1,1,-0.025155,1.197210,-0.030096,0.009537,0.031970,-0.025309,0.999123,-0.184984,0.560530,-0.071900,-0.184984,0.560530,-0.071900,-0.267366,0.690756,0.099677,-0.168989,0.550430,-0.092311,-0.136310,0.527113,-0.125518,-0.123050,0.509141,-0.144977,-0.110736,0.493552,-0.162087,-0.175114,0.556704,-0.095759,-0.162905,0.532615,-0.155211,-0.164685,0.517856,-0.191416,-0.166815,0.504150,-0.210855,-0.168925,0.491088,-0.228486,-0.183492,0.551536,-0.093402,-0.182903,0.528392,-0.149262,-0.198204,0.511416,-0.186217,-0.207971,0.493324,-0.207303,-0.216375,0.478911,-0.224250,-0.191387,0.545960,-0.089344,-0.198512,0.520237,-0.140025,-0.211965,0.505785,-0.172768,-0.218968,0.487560,-0.191872,-0.224487,0.472006,-0.207352,-0.200585,0.540120,-0.083942,-0.212588,0.515171,-0.125345,-0.225487,0.502360,-0.150436,-0.229685,0.488288,-0.162100,-0.234362,0.472894,-0.174464,-0.046376,1.002317,-0.290005,-0.046376,1.002317,-0.290005,0.124391,0.874168,-0.218410,-0.068864,1.016173,-0.286589,-0.113460,1.035519,-0.284846,-0.138626,1.047475,-0.278265,-0.160141,1.056885,-0.266369,-0.061451,1.021856,-0.287358,-0.096785,1.070499,-0.307836,-0.112018,1.098502,-0.331225,-0.120635,1.114130,-0.344371,-0.129327,1.127512,-0.356478,-0.057869,1.019706,-0.297427,-0.084246,1.065371,-0.327202,-0.114453,1.073080,-0.357641,-0.125231,1.050418,-0.351405,-0.118162,1.038168,-0.336321,-0.054521,1.015763,-0.307115,-0.076169,1.056857,-0.342966,-0.108474,1.049657,-0.360835,-0.107836,1.027947,-0.349923,-0.092417,1.023768,-0.338109,-0.050093,1.010669,-0.317817,-0.065087,1.044811,-0.353025,-0.092174,1.035963,-0.363659,-0.094965,1.021610,-0.354677,-0.081703,1.017272,-0.342997
