schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S04,20260821_142343,right,1,No,21,0,1,33,11002.880658,1,1,-0.020330,1.173412,0.052394,0.015416,0.042395,-0.021108,0.998759,-0.123937,0.509542,-0.079565,-0.123937,0.509542,-0.079565,-0.208616,0.664624,0.075893,-0.107651,0.486966,-0.088196,-0.055766,0.466447,-0.102975,-0.043050,0.446831,-0.121820,-0.034730,0.432580,-0.139280,-0.114793,0.489816,-0.096968,-0.070255,0.464006,-0.146146,-0.057259,0.427907,-0.167844,-0.056245,0.401947,-0.167698,-0.052460,0.383486,-0.164047,-0.126273,0.486695,-0.102324,-0.093242,0.463012,-0.154779,-0.074620,0.430933,-0.185749,-0.070995,0.400336,-0.190605,-0.066790,0.378358,-0.191727,-0.137800,0.483698,-0.105509,-0.115173,0.458628,-0.161472,-0.096274,0.439544,-0.192773,-0.090242,0.414230,-0.203427,-0.085915,0.392575,-0.210437,-0.150071,0.482022,-0.108088,-0.142148,0.457420,-0.159889,-0.128140,0.450540,-0.189756,-0.123463,0.436927,-0.201983,-0.119508,0.419977,-0.213311,-0.019920,1.027197,-0.253665,-0.019920,1.027197,-0.253665,0.105416,0.879092,-0.147829,-0.037274,1.046916,-0.261545,-0.067213,1.083529,-0.280740,-0.085587,1.105670,-0.289917,-0.102805,1.125485,-0.297860,-0.030526,1.050344,-0.255117,-0.034651,1.112364,-0.279314,-0.017761,1.148907,-0.291879,-0.008693,1.169029,-0.299301,-0.001110,1.186608,-0.306518,-0.021218,1.049029,-0.260624,-0.014015,1.106645,-0.284823,-0.010820,1.137125,-0.319860,-0.027941,1.119687,-0.332291,-0.035161,1.102502,-0.322348,-0.012582,1.045957,-0.266660,0.000435,1.099701,-0.293129,-0.006423,1.113778,-0.329635,-0.017665,1.091250,-0.331903,-0.017886,1.077722,-0.316341,-0.002607,1.041616,-0.273116,0.014196,1.086616,-0.296210,0.004314,1.094221,-0.325882,-0.005802,1.079914,-0.327871,-0.006454,1.067666,-0.313469
1,S04,20260821_142343,right,1,No,21,0,1,34,11002.913978,1,1,-0.020265,1.173871,0.053303,0.017209,0.042234,-0.022152,0.998714,-0.124392,0.509532,-0.079554,-0.124392,0.509532,-0.079554,-0.208830,0.663782,0.076876,-0.108189,0.486801,-0.088101,-0.056465,0.466014,-0.102746,-0.043863,0.446257,-0.121495,-0.035649,0.431901,-0.138866,-0.115289,0.489623,-0.096914,-0.070926,0.463368,-0.145919,-0.058051,0.427235,-0.167633,-0.057060,0.401271,-0.167607,-0.053294,0.382796,-0.164058,-0.126782,0.486528,-0.102259,-0.093909,0.462439,-0.154557,-0.075428,0.430443,-0.185690,-0.071873,0.399850,-0.190664,-0.067720,0.377869,-0.191877,-0.138323,0.483571,-0.105430,-0.115850,0.458121,-0.161243,-0.097007,0.439350,-0.192776,-0.091003,0.414138,-0.203658,-0.086697,0.392551,-0.210861,-0.150608,0.481945,-0.107997,-0.142811,0.457039,-0.159675,-0.128652,0.450473,-0.189581,-0.123925,0.436988,-0.201912,-0.119927,0.420158,-0.213371,-0.023168,1.031171,-0.256737,-0.023168,1.031171,-0.256737,0.101252,0.885069,-0.146087,-0.040517,1.050684,-0.265149,-0.070634,1.086845,-0.284948,-0.089124,1.108756,-0.294468,-0.106492,1.128343,-0.302674,-0.033820,1.054260,-0.258748,-0.037927,1.115763,-0.284261,-0.020970,1.152095,-0.297337,-0.011844,1.172097,-0.305009,-0.004205,1.189558,-0.312448,-0.024470,1.052853,-0.264159,-0.017238,1.109978,-0.289501,-0.014362,1.139275,-0.325565,-0.031235,1.121593,-0.337994,-0.038636,1.104473,-0.328073,-0.015785,1.049677,-0.270066,-0.002706,1.102902,-0.297542,-0.008921,1.116205,-0.334446,-0.020249,1.093719,-0.336712,-0.020864,1.080397,-0.320988,-0.005755,1.045227,-0.276357,0.011100,1.089783,-0.300260,0.001543,1.096844,-0.330171,-0.008601,1.082563,-0.332217,-0.009550,1.070446,-0.317724
1,S04,20260821_142343,right,1,No,21,0,1,35,11002.945988,1,1,-0.020103,1.174228,0.054177,0.018338,0.041569,-0.023228,0.998697,-0.124983,0.509287,-0.079741,-0.124983,0.509287,-0.079741,-0.211414,0.661865,0.076564,-0.108768,0.486570,-0.088287,-0.057015,0.465824,-0.102965,-0.044405,0.446061,-0.121711,-0.036188,0.431687,-0.139070,-0.115885,0.489379,-0.097114,-0.071539,0.463072,-0.146105,-0.058628,0.426955,-0.167834,-0.057582,0.400992,-0.167832,-0.053764,0.382515,-0.164303,-0.127381,0.486264,-0.102444,-0.094535,0.462108,-0.154721,-0.076034,0.430266,-0.186010,-0.072412,0.399705,-0.191094,-0.068201,0.377741,-0.192391,-0.138925,0.483289,-0.105598,-0.116482,0.457759,-0.161383,-0.097628,0.439243,-0.193075,-0.091622,0.414009,-0.203921,-0.087313,0.392407,-0.211092,-0.151211,0.481644,-0.108145,-0.143446,0.456658,-0.159795,-0.129084,0.450501,-0.189743,-0.124231,0.437191,-0.202187,-0.120099,0.420527,-0.213789,-0.026054,1.034718,-0.259131,-0.026054,1.034718,-0.259131,0.098486,0.891377,-0.143951,-0.043460,1.053996,-0.267984,-0.073595,1.089968,-0.288122,-0.092117,1.111785,-0.297807,-0.109684,1.131199,-0.306014,-0.036787,1.057727,-0.261646,-0.041067,1.118681,-0.288440,-0.024213,1.154797,-0.302236,-0.015142,1.174669,-0.310304,-0.007551,1.192000,-0.318090,-0.027420,1.056240,-0.267005,-0.020343,1.112861,-0.293515,-0.017685,1.141061,-0.330464,-0.034379,1.123362,-0.343113,-0.042336,1.106129,-0.333843,-0.018710,1.052974,-0.272826,-0.005767,1.105670,-0.301377,-0.011820,1.118123,-0.338599,-0.023180,1.095648,-0.340840,-0.024026,1.082444,-0.325028,-0.008650,1.048429,-0.279000,0.008093,1.092544,-0.303791,-0.001253,1.098894,-0.333924,-0.011403,1.084615,-0.335968,-0.012606,1.072662,-0.321361
1,S04,20260821_142343,right,1,No,21,0,1,36,11002.979821,1,1,-0.019945,1.174703,0.055027,0.019981,0.040453,-0.024504,0.998681,-0.125652,0.509086,-0.080346,-0.125652,0.509086,-0.080346,-0.213357,0.660350,0.076089,-0.109353,0.486476,-0.088881,-0.057424,0.465907,-0.103541,-0.044693,0.446191,-0.122286,-0.036366,0.431826,-0.139648,-0.116504,0.489282,-0.097708,-0.071962,0.463138,-0.146687,-0.058861,0.427075,-0.168415,-0.057696,0.401118,-0.168413,-0.053777,0.382642,-0.164884,-0.127988,0.486119,-0.103045,-0.094961,0.462079,-0.155315,-0.076278,0.430334,-0.186622,-0.072513,0.399803,-0.191722,-0.068191,0.377858,-0.193032,-0.139518,0.483093,-0.106206,-0.116897,0.457642,-0.161989,-0.097924,0.439217,-0.193686,-0.091873,0.413879,-0.204299,-0.087529,0.392206,-0.211273,-0.151791,0.481387,-0.108760,-0.143879,0.456438,-0.160413,-0.129388,0.450396,-0.190349,-0.124437,0.437106,-0.202774,-0.120196,0.420463,-0.214356,-0.027645,1.037832,-0.260773,-0.027645,1.037832,-0.260773,0.098897,0.898785,-0.141399,-0.045276,1.056741,-0.269992,-0.075562,1.092726,-0.289907,-0.094266,1.114507,-0.299344,-0.112140,1.133808,-0.307178,-0.038595,1.060682,-0.263788,-0.043576,1.120935,-0.292044,-0.027123,1.156848,-0.306821,-0.018276,1.176596,-0.315430,-0.010884,1.193797,-0.323684,-0.029249,1.059145,-0.269165,-0.022832,1.115167,-0.297098,-0.021211,1.141899,-0.335194,-0.037685,1.123709,-0.347434,-0.045790,1.106381,-0.338473,-0.020546,1.055811,-0.274955,-0.008242,1.107910,-0.304867,-0.014926,1.118856,-0.342460,-0.026051,1.096211,-0.344084,-0.026759,1.083259,-0.328057,-0.010485,1.051204,-0.281075,0.005717,1.094846,-0.307041,-0.003889,1.100276,-0.337276,-0.013948,1.085892,-0.339010,-0.015043,1.074229,-0.324160
1,S04,20260821_142343,right,1,No,21,0,1,37,11003.014034,1,1,-0.019757,1.175101,0.055822,0.021905,0.039308,-0.024528,0.998686,-0.126037,0.509688,-0.080495,-0.126037,0.509688,-0.080495,-0.213445,0.660042,0.077005,-0.109777,0.487000,-0.088979,-0.057941,0.466244,-0.103514,-0.045291,0.446381,-0.122139,-0.037042,0.431884,-0.139377,-0.116931,0.489766,-0.097855,-0.072557,0.463241,-0.146697,-0.059565,0.427009,-0.168219,-0.058439,0.401046,-0.168063,-0.054549,0.382580,-0.164398,-0.128431,0.486586,-0.103154,-0.095574,0.462165,-0.155285,-0.076973,0.430251,-0.186471,-0.073233,0.399688,-0.191449,-0.068925,0.377726,-0.192663,-0.139973,0.483556,-0.106272,-0.117528,0.457719,-0.161907,-0.098662,0.439056,-0.193512,-0.092680,0.413616,-0.203973,-0.088391,0.391872,-0.210816,-0.152259,0.481851,-0.108781,-0.144501,0.456567,-0.160298,-0.130094,0.450307,-0.190211,-0.125194,0.436908,-0.202560,-0.121008,0.420161,-0.214045,-0.027634,1.040655,-0.261217,-0.027634,1.040655,-0.261217,0.102365,0.903914,-0.141680,-0.045365,1.059557,-0.270259,-0.075768,1.095902,-0.289319,-0.094586,1.117881,-0.298041,-0.112618,1.137346,-0.305068,-0.038330,1.063588,-0.264525,-0.043662,1.122900,-0.294665,-0.027732,1.157825,-0.312140,-0.019198,1.177008,-0.322221,-0.012117,1.193682,-0.331741,-0.029285,1.061689,-0.270287,-0.023293,1.116571,-0.300499,-0.024466,1.140456,-0.340488,-0.041473,1.121350,-0.350341,-0.048880,1.104603,-0.339801,-0.020933,1.057991,-0.276365,-0.009223,1.108774,-0.308696,-0.018627,1.116561,-0.346513,-0.029695,1.093846,-0.345783,-0.029390,1.081931,-0.328948,-0.011261,1.052983,-0.282792,0.004390,1.095381,-0.311068,-0.007189,1.098979,-0.340890,-0.017406,1.084609,-0.341158,-0.017625,1.073817,-0.325616
1,S04,20260821_142343,right,1,No,21,0,1,38,11003.047010,1,1,-0.019614,1.175354,0.056544,0.023528,0.038485,-0.024211,0.998689,-0.126122,0.509643,-0.080200,-0.126122,0.509643,-0.080200,-0.213246,0.659570,0.077918,-0.109858,0.487002,-0.088794,-0.058031,0.466344,-0.103531,-0.045383,0.446550,-0.122239,-0.037140,0.432104,-0.139537,-0.117042,0.489784,-0.097647,-0.072766,0.463437,-0.146683,-0.059756,0.427281,-0.168326,-0.058581,0.401321,-0.168236,-0.054643,0.382849,-0.164626,-0.128554,0.486604,-0.102923,-0.095809,0.462354,-0.155209,-0.076842,0.430632,-0.186411,-0.072870,0.400125,-0.191427,-0.068387,0.378199,-0.192672,-0.140102,0.483567,-0.106017,-0.117778,0.457897,-0.161783,-0.098794,0.439369,-0.193419,-0.092712,0.413984,-0.203924,-0.088339,0.392280,-0.210806,-0.152394,0.481853,-0.108496,-0.144749,0.456709,-0.160102,-0.130420,0.450545,-0.190071,-0.125542,0.437188,-0.202468,-0.121372,0.420480,-0.214010,-0.025298,1.042531,-0.260580,-0.025298,1.042531,-0.260580,0.106370,0.903234,-0.144678,-0.042774,1.061925,-0.269043,-0.072687,1.099496,-0.286366,-0.091042,1.122267,-0.293909,-0.108589,1.142521,-0.299767,-0.035135,1.065824,-0.264049,-0.040061,1.124069,-0.296283,-0.025256,1.156989,-0.318122,-0.017382,1.175038,-0.330580,-0.010901,1.190693,-0.342081,-0.026678,1.063241,-0.270417,-0.020547,1.116496,-0.303417,-0.025286,1.136875,-0.345102,-0.043400,1.117407,-0.351655,-0.050303,1.101590,-0.339448,-0.019019,1.058885,-0.276970,-0.007554,1.107680,-0.312352,-0.021513,1.112085,-0.349328,-0.032653,1.089757,-0.345319,-0.030497,1.079263,-0.327668,-0.010134,1.053140,-0.283918,0.005186,1.093533,-0.315199,-0.009530,1.095036,-0.343805,-0.020070,1.081039,-0.341891,-0.018930,1.071439,-0.325602
1,S04,20260821_142343,right,1,No,21,0,1,39,11003.079009,1,1,-0.019508,1.175604,0.057136,0.025247,0.038176,-0.023843,0.998668,-0.126297,0.510220,-0.079534,-0.126297,0.510220,-0.079534,-0.211909,0.662989,0.077417,-0.109927,0.487808,-0.088325,-0.057945,0.467555,-0.103462,-0.045185,0.447969,-0.122354,-0.036847,0.433668,-0.139794,-0.117203,0.490624,-0.097124,-0.072857,0.464876,-0.146518,-0.059531,0.428792,-0.168115,-0.058139,0.402850,-0.167990,-0.054010,0.384390,-0.164350,-0.128717,0.487393,-0.102373,-0.095938,0.463676,-0.154957,-0.076358,0.432402,-0.186296,-0.071940,0.402027,-0.191452,-0.067111,0.380183,-0.192809,-0.140256,0.484288,-0.105441,-0.117917,0.459105,-0.161466,-0.098675,0.440951,-0.193211,-0.092305,0.415770,-0.203920,-0.087688,0.394212,-0.210975,-0.152539,0.482487,-0.107884,-0.144901,0.457723,-0.159677,-0.130633,0.451802,-0.189731,-0.125703,0.438608,-0.202258,-0.121453,0.422058,-0.213952,-0.020458,1.043697,-0.258760,-0.020458,1.043697,-0.258760,0.109160,0.896001,-0.150255,-0.037534,1.063865,-0.266123,-0.066612,1.103136,-0.280819,-0.084149,1.127006,-0.286628,-0.100834,1.148354,-0.290781,-0.029103,1.067443,-0.262334,-0.034222,1.124224,-0.297081,-0.022625,1.154136,-0.324543,-0.016578,1.170493,-0.340043,-0.011519,1.184745,-0.353890,-0.021707,1.063942,-0.269549,-0.016310,1.114920,-0.306136,-0.026410,1.131541,-0.348585,-0.046069,1.112774,-0.351796,-0.053552,1.097522,-0.339204,-0.015236,1.058723,-0.276748,-0.005149,1.104757,-0.316102,-0.025676,1.106099,-0.350143,-0.036717,1.084694,-0.342473,-0.032662,1.074652,-0.324878,-0.007692,1.052011,-0.284412,0.006176,1.089600,-0.319689,-0.012952,1.089219,-0.345584,-0.023672,1.076022,-0.340937,-0.020880,1.067352,-0.324309
1,S04,20260821_142343,right,1,No,21,0,1,40,11003.114112,1,1,-0.019369,1.175765,0.057677,0.026609,0.038065,-0.023250,0.998650,-0.126292,0.510636,-0.078755,-0.126292,0.510636,-0.078755,-0.209598,0.665651,0.078113,-0.109841,0.488406,-0.087705,-0.057727,0.468508,-0.103183,-0.044783,0.449161,-0.122249,-0.036276,0.435039,-0.139854,-0.117167,0.491272,-0.096434,-0.072688,0.466145,-0.146149,-0.059209,0.429820,-0.167266,-0.057792,0.403881,-0.166849,-0.053652,0.385447,-0.162959,-0.128673,0.488029,-0.101694,-0.095781,0.464901,-0.154560,-0.075978,0.433592,-0.185748,-0.071449,0.403222,-0.190803,-0.066540,0.381385,-0.192084,-0.140200,0.484892,-0.104776,-0.117755,0.460278,-0.161068,-0.098387,0.442374,-0.192904,-0.091817,0.417451,-0.203973,-0.087028,0.396076,-0.211334,-0.152471,0.483047,-0.107229,-0.144751,0.458754,-0.159237,-0.130451,0.452644,-0.189233,-0.125445,0.439592,-0.201855,-0.121095,0.423178,-0.213664,-0.016104,1.043756,-0.256124,-0.016104,1.043756,-0.256124,0.106639,0.885713,-0.153706,-0.032544,1.064991,-0.261665,-0.060071,1.106449,-0.272780,-0.076096,1.131733,-0.276465,-0.091218,1.154474,-0.278529,-0.023323,1.067977,-0.259683,-0.030087,1.123121,-0.296742,-0.024951,1.149048,-0.329780,-0.022536,1.163177,-0.348248,-0.020263,1.175663,-0.364404,-0.017662,1.063449,-0.267870,-0.014918,1.111779,-0.308237,-0.034449,1.124203,-0.348793,-0.054805,1.106113,-0.346267,-0.061563,1.091663,-0.332357,-0.013039,1.057298,-0.275763,-0.006592,1.100145,-0.319365,-0.034127,1.100661,-0.347970,-0.044847,1.080690,-0.336747,-0.039183,1.070232,-0.319859,-0.007566,1.049538,-0.284207,0.002652,1.083853,-0.323917,-0.021092,1.083458,-0.345576,-0.031685,1.071522,-0.338064,-0.027317,1.063073,-0.321659
1,S04,20260821_142343,right,1,No,21,0,1,41,11003.146083,1,1,-0.019137,1.175728,0.058096,0.026921,0.037825,-0.022278,0.998673,-0.125606,0.510132,-0.078441,-0.125606,0.510132,-0.078441,-0.209231,0.664169,0.079055,-0.109100,0.488001,-0.087436,-0.056856,0.468324,-0.103035,-0.043760,0.449145,-0.122209,-0.035110,0.435162,-0.139939,-0.116427,0.490909,-0.096114,-0.071733,0.466208,-0.145961,-0.058119,0.429933,-0.167089,-0.056612,0.403999,-0.166864,-0.052402,0.385549,-0.163143,-0.127914,0.487677,-0.101418,-0.094809,0.464971,-0.154423,-0.074853,0.433775,-0.185646,-0.070277,0.403427,-0.190758,-0.065338,0.381600,-0.192087,-0.139426,0.484538,-0.104548,-0.116763,0.460346,-0.160995,-0.097270,0.442521,-0.192820,-0.090635,0.417649,-0.203939,-0.085796,0.396308,-0.211346,-0.151683,0.482684,-0.107055,-0.143773,0.458754,-0.159206,-0.129348,0.452378,-0.189090,-0.124275,0.439291,-0.201654,-0.119856,0.422845,-0.213394,-0.012040,1.042684,-0.252335,-0.012040,1.042684,-0.252335,0.101498,0.877925,-0.149110,-0.027665,1.064847,-0.256391,-0.052566,1.108505,-0.264869,-0.066410,1.135183,-0.267151,-0.079430,1.159255,-0.267320,-0.018057,1.067153,-0.256423,-0.027787,1.120133,-0.295971,-0.030692,1.141921,-0.332212,-0.032816,1.153724,-0.352320,-0.034213,1.164305,-0.369908,-0.014391,1.061630,-0.265162,-0.015926,1.106813,-0.309199,-0.044373,1.115988,-0.344986,-0.063578,1.098851,-0.335674,-0.066821,1.086051,-0.319090,-0.011799,1.054602,-0.273285,-0.010710,1.093808,-0.320753,-0.043235,1.094770,-0.343351,-0.053126,1.076562,-0.328787,-0.045472,1.066477,-0.312480,-0.008594,1.045865,-0.281980,-0.003680,1.076519,-0.325654,-0.031076,1.076728,-0.342325,-0.040870,1.066261,-0.331986,-0.034329,1.058432,-0.316005
1,S04,20260821_142343,right,1,No,21,0,1,42,11003.179180,1,1,-0.018737,1.175543,0.058442,0.026661,0.037186,-0.021368,0.998724,-0.125613,0.507613,-0.078419,-0.125613,0.507613,-0.078419,-0.208881,0.661203,0.079770,-0.109032,0.485642,-0.087529,-0.056629,0.466281,-0.103340,-0.043407,0.447339,-0.122705,-0.034635,0.433568,-0.140631,-0.116373,0.488616,-0.096121,-0.071435,0.464606,-0.146239,-0.057818,0.428221,-0.167184,-0.056321,0.402284,-0.167019,-0.052129,0.383826,-0.163353,-0.127840,0.485404,-0.101475,-0.094495,0.463379,-0.154742,-0.074382,0.432041,-0.185738,-0.069810,0.401663,-0.190709,-0.064886,0.379819,-0.191929,-0.139333,0.482261,-0.104664,-0.116429,0.458751,-0.161381,-0.096814,0.440851,-0.193100,-0.090143,0.415949,-0.204140,-0.085282,0.394588,-0.211482,-0.151574,0.480394,-0.107232,-0.143455,0.457050,-0.159618,-0.128898,0.450437,-0.189392,-0.123758,0.437250,-0.201837,-0.119265,0.420732,-0.213461,-0.007657,1.040475,-0.249897,-0.007657,1.040475,-0.249897,0.101235,0.873297,-0.145126,-0.022236,1.063549,-0.252377,-0.044457,1.108984,-0.258697,-0.056130,1.136756,-0.259989,-0.066824,1.161911,-0.258362,-0.012696,1.065090,-0.254410,-0.026391,1.116508,-0.294901,-0.038200,1.135204,-0.331112,-0.045403,1.145231,-0.351021,-0.051116,1.154315,-0.368584,-0.011191,1.058840,-0.263302,-0.018272,1.101612,-0.309235,-0.053893,1.109791,-0.338185,-0.070053,1.093912,-0.322754,-0.066401,1.083352,-0.304709,-0.010716,1.051209,-0.271281,-0.016303,1.087643,-0.320675,-0.051954,1.090551,-0.337714,-0.060730,1.074066,-0.320569,-0.050183,1.064726,-0.305460,-0.009867,1.041798,-0.279821,-0.011546,1.069621,-0.325650,-0.041061,1.071807,-0.337998,-0.049861,1.062796,-0.325575,-0.040894,1.055377,-0.310594
1,S04,20260821_142343,right,1,No,21,0,1,43,11003.214087,1,1,-0.018162,1.175245,0.058693,0.025906,0.036260,-0.020731,0.998792,-0.125604,0.506584,-0.078453,-0.125604,0.506584,-0.078453,-0.208424,0.659048,0.081073,-0.108993,0.484694,-0.087642,-0.056540,0.465418,-0.103500,-0.043257,0.446595,-0.122962,-0.034424,0.432950,-0.141005,-0.116324,0.487724,-0.096165,-0.071227,0.464204,-0.146476,-0.057616,0.427828,-0.167443,-0.056175,0.401884,-0.167326,-0.052040,0.383417,-0.163706,-0.127775,0.484550,-0.101565,-0.094268,0.463029,-0.155023,-0.074065,0.431740,-0.186022,-0.069511,0.401363,-0.191029,-0.064609,0.379516,-0.192281,-0.139258,0.481428,-0.104807,-0.116184,0.458438,-0.161728,-0.096475,0.440727,-0.193515,-0.089774,0.415892,-0.204661,-0.084892,0.394575,-0.212095,-0.151488,0.479578,-0.107432,-0.143219,0.456695,-0.160000,-0.128570,0.450212,-0.189777,-0.123388,0.437080,-0.202255,-0.118846,0.420657,-0.213968,-0.003681,1.037173,-0.249954,-0.003681,1.037173,-0.249954,0.102531,0.871573,-0.139655,-0.016668,1.061227,-0.251245,-0.035774,1.108219,-0.256337,-0.045024,1.136935,-0.257357,-0.052759,1.163134,-0.254964,-0.007777,1.061773,-0.255421,-0.026490,1.111352,-0.296496,-0.047829,1.127421,-0.329730,-0.060287,1.136023,-0.347774,-0.070542,1.143886,-0.363941,-0.008802,1.054818,-0.263882,-0.022976,1.094830,-0.310923,-0.064207,1.103545,-0.331255,-0.076951,1.089892,-0.311145,-0.067479,1.080965,-0.294234,-0.010717,1.046641,-0.271108,-0.024695,1.080104,-0.321204,-0.061352,1.086937,-0.335028,-0.068989,1.072964,-0.315249,-0.055483,1.064501,-0.301941,-0.012530,1.036624,-0.278808,-0.022542,1.061594,-0.325424,-0.052099,1.067447,-0.336740,-0.060190,1.060472,-0.322640,-0.049073,1.053479,-0.308813
